rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
300	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.22210426027801	1.91042005149588	700	252	420	700	700	252	477	0.64	0.318571428571429	6.37101168761708	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101299	0.5619	0.9488	0.422284636271126	-4.73312748680556	0.433169974574239	5.51685376042564	10.2499812472312	1.11418434441951	-0.229373307954205	1.12356015475625	2.44892034770454	2.67829365565874	0.56921454928835	0.877703704453609	-10.1508061391033	0.798381687284824	11.7897956589768	21.94060179808	0.0515	0.8987	2.32236887284637	-1.10734182955159	2.27689243828352	5.90053940121562	7.00788123076721	0	NA	NA	NA	NA	NA	NA	1	-0.799819624006883	0.639711430946512	1	-0.107919915858503	0.0116467082389063	1	-1.03271634704227	1.06650305344833	1	0.411948821350485	0.169701831412054	1.00140289864724	4255.45150874138	0	1.00109771672163	11731.0577655499	0	NA	NA	NA	NA	NA	NA	NA	NA
302	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.95057253341384	4.09487072791672	700	252	420	700	700	252	481	0.64	0.312857142857143	6.14136826660947	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101301	0.5772	0.9956	0.518569317162942	-4.57401863788429	0.50106217921455	5.58441276344442	10.1584314013287	1.80544104300233	0.456045435322336	1.80963252111377	3.11969099100624	2.6636455556839	0.553119730185497	0.781897786392227	-10.1958429443757	0.672052473609337	11.8434740544105	22.0393169987861	0.0512	0.9588	3.58987105073572	-0.306818228398716	3.47894734431646	8.82772255701403	9.13454078541274	0	NA	NA	NA	NA	NA	NA	1	-1.43200321625089	2.0506332113529	1	-0.145131490411507	0.0210631495090654	1	-3.3129729415245	10.9757897112735	1	-0.504999677181	0.255024673952915	1.00162156659636	4216.07497037784	0	1.00125758559501	9483.85115244499	0	NA	NA	NA	NA	NA	NA	NA	NA
301	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.62694700055442	2.4331006807945	700	252	420	700	700	252	479	0.64	0.315714285714286	7.37359275798014	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101300	0.7253	0.9975	1.52057279757151	-3.452503366592	1.56237039936459	6.39674578879436	9.84924915538636	1.78416893437472	0.510014680400397	1.77929910291926	3.07344377329521	2.56342909289481	0.633164165931156	1.75136391570893	-9.32312155277072	1.63133609172339	12.1721755605522	21.4952971133229	0.0936	0.9677	3.14199051826287	-0.180567258998967	3.00872831621159	7.10452253123957	7.28508979023854	0	NA	NA	NA	NA	NA	NA	1	-0.106374202982904	0.0113154710602481	1	0.157221933820304	0.024718736474196	1	-0.681736765085576	0.464765016869345	1	0.708889837468368	0.502524801665929	1.00139807752007	4700.93466551135	0	1.00176421270465	9623.200321459	0	NA	NA	NA	NA	NA	NA	NA	NA
299	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.15306623218983	1.91230765241106	700	252	420	700	700	252	517	0.64	0.261428571428571	5.7400438253685	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101298	0.5325	0.9493	0.212932982274114	-5.4193130113972	0.22058172427209	5.68900468806057	11.1083176994578	1.09358810726333	-0.2088019060895	1.0897862259689	2.37956459687887	2.58836650296837	0.523925213900919	0.297838415695819	-11.3150062603861	0.30310110101739	11.8604176747608	23.1754239351469	0.0533	0.9125	2.02146364311217	-0.756902337885941	1.90575042147719	4.87050453851581	5.62740687640175	0	NA	NA	NA	NA	NA	NA	1	-0.940133249915711	0.883850527597077	1	-0.0594781249264948	0.00353764734477173	1	-1.61446923671524	2.60651091629989	1	0.109155990701113	0.0119150303059416	1.00126012563085	4616.10856611128	0	1.00173672436242	11488.3528681668	0	NA	NA	NA	NA	NA	NA	NA	NA
293	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.37036044941297	2.51739154275636	700	252	420	700	700	252	483	0.64	0.31	6.0090241499501	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101292	0.7081	0.9912	1.50779670272185	-3.99064525159994	1.59853776524092	6.72294590298486	10.7135911545848	1.63624123514751	0.289925807654463	1.64128944574734	2.96099048695648	2.67106467930201	0.779231743351625	3.59326563031683	-8.13244420111896	3.51671925068518	14.2796718655146	22.4121160666335	0.0524	0.954595459545955	3.04770275939894	-0.417444754648228	2.8621212295569	7.24239832524386	7.65984307989209	1e-04	NA	NA	NA	NA	NA	NA	1	0.137436253308877	0.0188887237235817	1	0.265880785734531	0.0706925922228115	1	1.07587408756047	1.15750505228407	1	0.530311216642581	0.281229986496934	1.00186973842607	4331.25541579029	0	1.00113458389017	5944.98273601647	0	NA	NA	NA	NA	NA	NA	NA	NA
295	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.89261793671291	3.42041255434516	700	252	420	700	700	252	481	0.64	0.312857142857143	6.68986072063288	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101294	0.5772	0.998	0.505663685233022	-4.82675324381193	0.530221329577149	5.71890420362376	10.5456574474357	1.96017314157265	0.638439699586247	1.95615588132152	3.28379249661124	2.645352797025	0.569183062446535	0.913251543705471	-10.5079546539015	0.877677366219652	12.001290471829	22.5092451257305	0.0648	0.9874	4.45965454252107	0.622896487083076	4.45194850873745	8.03475638082604	7.41185989374296	0	NA	NA	NA	NA	NA	NA	1	-1.38695425147989	1.92364209569813	1	0.0675552048597403	0.00456370570364148	1	-2.50716101063969	6.28585633327183	1	1.03924198817591	1.08002390998781	1.00162192984295	4340.25204998196	0	1.00125597428922	11010.9034927516	0	NA	NA	NA	NA	NA	NA	NA	NA
330	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.25042934600899	1.84618848864319	700	252	420	700	700	252	510	0.64	0.271428571428571	7.08847079161386	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101329	0.4868	0.9866	-0.0669167438021459	-5.018902211156	-0.0833644716610813	4.98750301636853	10.0064052275245	1.40616010316492	0.159823507972974	1.40353000792711	2.65481300256705	2.49498949459407	0.459439050701187	-0.461305155322922	-11.0943177695008	-0.43411682652865	10.3970415840333	21.491359353534	0.073	0.9801	2.57579691146208	0.119844935507465	2.61995286082592	4.8100675583492	4.69022262284173	0	NA	NA	NA	NA	NA	NA	1	-1.31734608981113	1.73540072034068	1	0.155730757155933	0.0242520687243603	1	-2.30749364396612	5.32452691694403	1	0.729608422818887	0.532328450648264	1.00227588689468	4005.5837690409	0	1.00126215211919	6865.65860065168	0	NA	NA	NA	NA	NA	NA	NA	NA
286	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.72127162186406	3.45010086730349	700	252	420	700	700	252	493	0.64	0.295714285714286	5.83754040125646	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101285	0.6516	0.9948	1.11918607297912	-4.49690741273035	1.12132867834726	6.6436184518203	11.1405258645507	1.6735416993426	0.4297827394621	1.6687209555957	2.971796716507	2.5420139770449	0.608931419457735	1.59138291629624	-10.2847813145663	1.46793091173851	13.1073049633669	23.3920862779332	0.0595	0.9766	3.32372610101744	0.0409602134684997	3.24275848679443	6.73017153847371	6.68921132500521	0	NA	NA	NA	NA	NA	NA	1	-0.602085548884946	0.362507008176087	1	-0.047729922521464	0.00227814550390496	1	-1.85871795100725	3.45483242139659	1	-0.126374766286051	0.0159705815538541	1.00170819639423	4275.75190396613	0	1.00126352431901	7807.84796958893	0	NA	NA	NA	NA	NA	NA	NA	NA
298	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.91727312893808	3.73776043884076	700	252	420	700	700	252	480	0.64	0.314285714285714	7.0384559323419	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101297	0.6353	1	0.839378639609715	-3.76268528857847	0.836434980069212	5.47881864168555	9.24150393026402	2.64440371839127	1.33456307497735	2.64441662089023	3.95863418358717	2.62407110860981	0.569874820439154	0.772700745991826	-9.85333067439533	0.427895150808616	11.7307399519341	21.5840706263294	0.0254	0.9999	5.51125475150092	2.31396816142553	5.31053261392368	9.50399928545023	7.1900311240247	0	NA	NA	NA	NA	NA	NA	1	-1.07789448932837	1.16185653012446	1	0.727130589453192	0.528718894118546	1	-2.96505969284894	8.79157898215743	1	1.77349431266016	3.14528207703793	1.00207739351195	4557.20479673053	0	1.00143880668313	13127.9290110784	0	NA	NA	NA	NA	NA	NA	NA	NA
281	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.9594199306819	3.57729297220925	700	252	420	700	700	252	484	0.64	0.308571428571429	6.79608951844049	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101280	0.7248	0.9997	1.65586520723944	-3.71911403549153	1.69083940936344	6.85192624231403	10.5710402778056	2.21578976911492	0.920851602351932	2.21624571668583	3.4943713649998	2.57351976264787	0.64266230223677	2.00762439017853	-9.12370414886874	1.86060039185338	12.5820384374096	21.7057425862783	0.0835	0.9947	4.50725619174258	1.09386522477914	4.62376532638468	7.46227358577862	6.36840836099948	0	NA	NA	NA	NA	NA	NA	1	-0.303554723442453	0.0921454701242242	1	0.256369838433022	0.0657254940581738	1	-1.56966858203072	2.46385945741434	1	0.929963219533332	0.8648315896848	1.00143574703522	4215.57618223845	0	1.00145399290809	10105.1665011292	0	NA	NA	NA	NA	NA	NA	NA	NA
296	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.64045942266055	2.67047125280242	700	252	420	700	700	252	466	0.64	0.334285714285714	7.12354140659117	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101295	0.6621	0.9933	1.01272566868627	-3.89599663524998	1.03063081051853	5.68398853684332	9.57998517209329	1.63032814659533	0.321510640262168	1.63515179131304	2.91219838180614	2.59068774154397	0.659229861632522	1.97581173141065	-9.01659667141619	1.85683777235281	12.4321111992405	21.4487078706567	0.0677	0.9905	3.85482552820055	0.630093203548168	3.84959611275087	7.07686091357544	6.44676771002727	0	NA	NA	NA	NA	NA	NA	1	-0.627733753974278	0.394049665878639	1	-0.0101312760652166	0.00010264275470963	1	-0.694659521391771	0.482551850660244	1	1.18435427539813	1.40269504965382	1.00165880421769	4515.81223841478	0	1.00131119107694	6152.71058282844	0	NA	NA	NA	NA	NA	NA	NA	NA
277	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.39919059456206	2.79769218659559	700	252	420	700	700	252	476	0.64	0.32	6.50761664710013	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101276	0.6502	0.9999	1.03189523674917	-4.21840346550523	1.05336730297153	6.24290352400556	10.4613069895108	2.70433400283835	1.39079950199798	2.70627736304873	3.9910721551488	2.60027265315082	0.59888698630137	1.35261189812473	-9.7505578696529	1.25606702112938	12.3241463275156	22.0747041971685	0.0656	0.9998	6.59025442156529	3.54858260726114	6.48053519139289	9.69751841964129	6.14893581238015	0	NA	NA	NA	NA	NA	NA	1	-0.367295357812889	0.134905879870898	1	1.30514340827629	1.70339931616705	1	-1.44508028847087	2.08825704012704	0	3.7925622349697	14.3835283061184	1.00149452585209	4114.58218302326	0	1.00146404824103	5953.19414756089	0	NA	NA	NA	NA	NA	NA	NA	NA
297	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.58884640543798	5.36804894310595	700	252	420	700	700	252	488	0.64	0.302857142857143	7.03670940045437	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101296	0.8967	0.9997	3.26298888160782	-1.888453328623	3.3804237813414	7.86646194454078	9.75491527316378	2.50902814279222	1.22138029890207	2.51262714800127	3.78219929397838	2.56081899507631	0.948848538529672	6.1846309434503	-2.17949212561751	5.77339769251499	15.1211364053501	17.3006285309676	0.0968	0.9993	3.76908742016135	1.38909268190888	3.70598251017547	6.73956155974403	5.35046887783515	0	NA	NA	NA	NA	NA	NA	1	0.674142476169845	0.45446807817641	1	-0.0798182626457566	0.00637095505178699	1	0.816582000344357	0.666806163286391	1	-1.5989615229446	2.55667795185731	1.00133667656511	4472.44005713719	0	1.00224348947307	15636.8154331709	0	NA	NA	NA	NA	NA	NA	NA	NA
312	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.54835713295211	5.32512568778867	700	252	420	700	700	252	506	0.64	0.277142857142857	6.99755885716135	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101311	0.8248	1	2.70516255793845	-2.87659661197155	2.77032035294463	8.03856011892923	10.9151567309008	4.12463281111024	2.86304873860263	4.12579834600329	5.39359139983012	2.53054266122748	0.738697403760072	3.40100250626018	-7.55684447163549	3.23045174300877	13.9157861224017	21.4726305940372	0.1064	1	7.6089420421009	5.08817547160794	7.57768224447695	10.2240795872227	5.13590411561474	0	NA	NA	NA	NA	NA	NA	1	0.156805424986341	0.024587941305147	0	1.57627567815813	2.48464501355287	1	-1.9241231815285	3.70225001769534	1	2.28381635431222	5.21581714022398	1.00157013803908	4585.5779546026	0	1.00190681141076	10818.2203877369	0	NA	NA	NA	NA	NA	NA	NA	NA
284	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.05442415415648	4.00796573504172	700	252	420	700	700	252	481	0.64	0.312857142857143	7.20323909818357	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101283	0.6881	1	1.24929935752192	-3.87491746024974	1.30191968683838	6.15604999057938	10.0309674508291	2.98761578625064	1.72243395494985	2.98776609089221	4.22869154708837	2.50625759213851	0.603891050583658	1.40114110031975	-9.53376616335077	1.32417498003267	11.9551203159676	21.4888864793184	0.1005	1	7.42461663435505	4.23160828163589	7.43789837234351	10.3346632019387	6.10305492030283	0	NA	NA	NA	NA	NA	NA	1	-0.805124796634558	0.648225938155839	1	0.93319163209416	0.870846622210562	1	-2.60682463472197	6.79553467619331	0	3.41665089931333	11.6735033677786	1.00169425555813	4426.70822483219	0	1.00156016751873	9327.20346669196	0	NA	NA	NA	NA	NA	NA	NA	NA
285	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.98223135372615	3.89088586865213	700	252	420	700	700	252	470	0.64	0.328571428571429	6.84248996762291	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101284	0.6223	0.9976	0.822352716371448	-4.60995888486837	0.83135042614744	6.04771742989651	10.6576763147649	2.00157010237001	0.670003176656941	2.0088731036589	3.32408164996352	2.65407847330658	0.575171962004586	1.07943783009152	-10.0055360737703	1.01551282595394	12.4427584381995	22.4482945119698	0.0841	0.977	4.41184948347823	0.0626851382495933	4.43420045234606	8.69733764103472	8.63465250278513	0	NA	NA	NA	NA	NA	NA	1	-1.1598786373547	1.3453184533918	1	0.0193387486438574	0.000373987199110298	1	-2.81144803856061	7.90424007352633	1	0.520963614826097	0.271403087972674	1.00100249426887	4796.65703022438	0	1.00253141652463	6628.44789451422	0	NA	NA	NA	NA	NA	NA	NA	NA
311	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.92388981435769	3.91258642135317	700	252	420	700	700	252	483	0.64	0.31	7.05353389981709	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101310	0.8099	0.9975	2.19565408200469	-2.66778004422187	2.23218016791088	6.79987440421644	9.46765444843831	1.89217502586055	0.567783816376791	1.89650154745916	3.18272047638138	2.61493666000459	0.802477113624125	3.87261585207811	-6.70473589326304	3.70385525350138	13.7920066197814	20.4967425130444	0.0715	0.9681	3.27392048169064	-0.170529733137399	3.30542837528789	6.53880896517135	6.70933869830874	0	NA	NA	NA	NA	NA	NA	1	0.271764267647	0.0738558171697104	1	-0.0317147884971329	0.00100582780941788	1	-0.0399705692750678	0.001597646408173	1	-0.638665939662538	0.407894182485033	1.00172981173843	4338.78927301979	0	1.00169921280049	9889.96930343826	0	NA	NA	NA	NA	NA	NA	NA	NA
341	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.82089529126131	3.0879752807346	700	252	420	700	700	252	461	0.64	0.341428571428571	7.98044437622034	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101340	0.6283	0.9855	0.843492230894276	-4.31629153730758	0.88072066703125	5.8691494823408	10.1854410196484	1.43286366664881	0.141840515594794	1.41984308112982	2.73048612201281	2.58864560641801	0.559155401631103	0.759834935004358	-10.3396885924297	0.777285256714562	11.4116447648382	21.7513333572679	0.1049	0.947	2.86653977899254	-0.583158194725955	2.89519371701718	6.33612164650633	6.91927984123229	0	NA	NA	NA	NA	NA	NA	1	-0.977403060367032	0.955316742414841	1	-0.388031624612497	0.150568541699414	1	-2.32814034573025	5.42023746941695	1	-0.22143550174206	0.049033681431758	1.00167848857405	4828.27421988877	0	1.00132438302563	10790.5917807226	0	NA	NA	NA	NA	NA	NA	NA	NA
342	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.87229555067888	4.06624307299426	700	252	420	700	700	252	481	0.64	0.312857142857143	6.78518261456077	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101341	0.5886	0.9861	0.590340446590586	-4.78893400863712	0.637120968778579	5.80935623190753	10.5982902405446	1.46081511069629	0.159098678233341	1.47114223048916	2.74187439880556	2.58277572057222	0.560938518357593	0.873035042290195	-10.487005455045	0.801961833737244	12.2557846633467	22.7427901183917	0.0794	0.9848	2.7963299278201	0.338714939393842	2.73750470952471	5.70351426040525	5.36479932101141	0	NA	NA	NA	NA	NA	NA	1	-1.28195510408829	1.64340888889803	1	-0.411480439982592	0.169316152488268	1	-3.19320803070407	10.1965775273529	1	-1.26991314517416	1.61267939628612	1.00121397536336	4536.13171635443	0	1.00152824368524	12364.6223107528	0	NA	NA	NA	NA	NA	NA	NA	NA
321	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.97849900988916	3.80138570634769	700	252	420	700	700	252	498	0.64	0.288571428571429	6.6050227479443	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101320	0.4537	0.794	-0.326649868883535	-5.69821014977022	-0.306654066212389	4.96137337880115	10.6595835285714	0.549364282457123	-0.749451727268486	0.550999870642477	1.84442924147521	2.5938809687437	0.480771302380696	-0.285932016997301	-11.6713845193525	-0.230490530844914	10.9164483344098	22.5878328537622	0.0717	0.6514	0.723547776584671	-2.35984559659726	0.666734382607759	4.04488915405129	6.40473475064856	0	NA	NA	NA	NA	NA	NA	1	-2.30514887877269	5.313711353307	0	-1.42913472743203	2.04242606915223	1	-4.08731772334499	16.7061661715701	1	-3.07783792976302	9.47308632188789	1.00213776022554	4622.4496638707	0	1.00172746005439	12038.8442684595	0	NA	NA	NA	NA	NA	NA	NA	NA
305	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.73321622649972	3.41635525468991	700	252	420	700	700	252	480	0.64	0.314285714285714	7.20663112691066	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101304	0.5814	0.9979	0.487898052622817	-4.3472789635941	0.484204540527355	5.26412242430361	9.61140138789771	1.98408512331335	0.671679309975881	1.98240173954629	3.2752700557302	2.60359074575431	0.513371281280206	0.215622160190916	-10.6009590764562	0.14917983558305	10.9121560394979	21.5131151159541	0.0689	0.9878	3.35174495927077	0.499375765421355	3.32139772467045	6.46323564373946	5.9638598783181	0	NA	NA	NA	NA	NA	NA	1	-1.2453181738769	1.55081735418811	1	0.250868896813631	0.0629352033884883	1	-3.200733094499	10.2446923422211	1	-0.0646102954191417	0.00417449027414876	1.00130855741515	4318.17381348745	0	1.00121602932145	11875.2004347148	0	NA	NA	NA	NA	NA	NA	NA	NA
303	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.56148890665023	3.15145768459907	700	252	420	700	700	252	494	0.64	0.294285714285714	5.92030018047983	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101302	0.5904	0.9997	0.638782077782748	-5.05656941011224	0.667179082671989	6.11169070020429	11.1682601103165	2.35094577669736	1.0355930087709	2.35386325625108	3.65558580712655	2.61999279835565	0.565147625160462	0.958783278012067	-11.052329496133	0.900594193863542	12.6955722566011	23.7479017527341	0.0652	0.9897	4.58064308431552	0.668147350412438	4.51893578170536	8.27133453862534	7.6031871882129	0	NA	NA	NA	NA	NA	NA	1	-0.922706828867484	0.851387892038688	1	0.78945687004713	0.623242149664612	1	-2.19267440658701	4.80782105330168	1	1.42918539971645	2.04257090676267	1.0013636966307	4731.95186469171	0	1.00163760109762	6647.45792757368	0	NA	NA	NA	NA	NA	NA	NA	NA
307	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.76949982656163	3.5322184712533	700	252	420	700	700	252	478	0.64	0.317142857142857	6.64931755238721	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101306	0.6103	0.9999	0.715804911978629	-4.6814712774761	0.739857842873811	5.92869819788428	10.6101694753604	2.26907923318769	0.944324476777237	2.27620496681675	3.58858844359176	2.64426396681452	0.559465623981753	0.861169754470335	-10.6684527028855	0.761293512367466	12.1402291315193	22.8086818344048	0.0793	0.9991	4.95720814334102	1.63993986009033	4.83488506316203	9.32791902363228	7.68797916354195	0	NA	NA	NA	NA	NA	NA	1	-1.053694914583	1.11027297301807	1	0.499579406626062	0.249579583524848	1	-2.67104871678296	7.13450124742791	1	1.42498967208772	2.03059556555666	1.00129777012829	4716.54599347834	0	1.00224031052347	12896.2991926493	0	NA	NA	NA	NA	NA	NA	NA	NA
306	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.7628404484972	3.18858884687142	700	252	420	700	700	252	502	0.64	0.282857142857143	6.58089699010183	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101305	0.6068	0.9442	0.695617999096565	-4.65958939460754	0.735596381131476	5.96445513702276	10.6240445316303	1.06659480046218	-0.246659445331032	1.06622613560377	2.36591774935628	2.61257719468731	0.579791240718821	1.09104142029769	-10.1985710494893	1.02861475103662	12.1524384574507	22.35100950694	0.0707	0.9357	2.17486972188163	-0.586753846076488	2.17411570658079	4.96513553164042	5.55188937771691	0	NA	NA	NA	NA	NA	NA	1	-1.06722244940064	1.1389637565047	1	-0.69624564803502	0.484758002407704	1	-2.09754742657374	4.39970520672611	1	-1.01371912498979	1.02762646437007	1.00192121652679	4612.30857460461	0	1.00139419719395	13079.0823371102	0	NA	NA	NA	NA	NA	NA	NA	NA
313	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.49040063867775	2.25616766220608	700	252	420	700	700	252	464	0.64	0.337142857142857	7.45404758089196	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101312	0.5869	0.9693	0.541894729160167	-4.29933185790503	0.54825481137909	5.2957989335084	9.59513079141343	1.23549309404859	-0.0615046500159726	1.23816841260905	2.53601185235228	2.59751650236825	0.534610361340879	0.499678885798901	-10.4303270507159	0.380744458635894	11.2550252909491	21.685352341665	0.0812	0.8581	1.82207193262956	-1.49109635938941	1.66926133429465	5.94429805433505	7.43539441372446	0	NA	NA	NA	NA	NA	NA	1	-0.94850590951758	0.899663460389771	1	-0.254907544629158	0.0649778563088662	1	-1.75648877640718	3.08525282164439	1	-0.434095729576519	0.188439102436571	1.00250298296263	4615.73179490078	0	1.00138792717487	6541.27396362635	0	NA	NA	NA	NA	NA	NA	NA	NA
315	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.15443539277468	4.04206947356459	700	252	420	700	700	252	482	0.64	0.311428571428571	7.25414200750268	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101314	0.7467	0.9994	1.66297305349765	-3.46742870043511	1.69114792012244	6.50802847740379	9.9754571778389	2.33568384558234	1.03891762513008	2.33384105809198	3.6366475824841	2.59772995735402	0.670103092783505	2.23347630927856	-8.26546331433662	2.09363350640046	12.4316127254999	20.6970760398366	0.0882	0.9928	3.99949371475932	0.782669728502641	3.82350223132216	8.16845663267541	7.38578690417277	0	NA	NA	NA	NA	NA	NA	1	-0.491462339277038	0.241535230927658	1	0.181248452807656	0.0328510016451692	1	-1.80859316428602	3.27100923390213	1	-0.0425757588052704	0.00181269523784456	1.0017116404817	4686.89984812039	0	1.00157426254755	10242.2181070701	0	NA	NA	NA	NA	NA	NA	NA	NA
304	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.69278535076132	2.99337046235893	700	252	420	700	700	252	480	0.64	0.314285714285714	7.67999280700163	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101303	0.729	0.9994	1.62309601843125	-3.52495613247632	1.63026783054782	6.71371801077216	10.2386741432485	2.13443866728963	0.839011133162996	2.13300075040068	3.4156288310988	2.5766176979358	0.627145085803432	1.75582598878889	-9.13857163435528	1.65540218143116	12.0600956195956	21.1986672539509	0.1026	0.9894	3.73632373252978	0.554303420642544	3.69013343814389	7.26197865075831	6.70767523011577	0	NA	NA	NA	NA	NA	NA	1	-0.0696893323300702	0.00485660304061097	1	0.441653316528311	0.195057652000457	1	-1.23754447357004	1.53151632406374	1	0.742953270170851	0.551979561657562	1.00124588547343	4100.75325448637	0	1.0011253788644	6953.25514516805	0	NA	NA	NA	NA	NA	NA	NA	NA
