rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
218	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.63110231361185	3.01099320069979	1000	360	600	1000	1000	360	702	0.64	0.298	7.90641613350009	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101217	0.845	0.9692	0.695276586769217	-0.670372955055709	0.701344513377638	2.06973873406337	2.74011168911908	0.976399504439478	-0.0422122323074965	0.966269680995306	2.01671555391536	2.05892778622286	0.840460526315789	0.964354070106992	-0.518918215855288	0.225940459579333	7.25349313961241	7.7724113554677	0.088	0.9692	2.03855731898016	-0.0822975131653613	1.99910413825637	4.35723143258187	4.43952894574723	0	NA	NA	NA	NA	NA	NA	1	-0.935825726842636	0.875769791020549	1	-0.654702809172375	0.4286357683382	1	-2.0466391305928	4.18873173087364	1	-0.972435881719632	0.945631544055838	1.00143514291069	3999.14034580659	0	1.00175491084269	11391.3212175636	0	0.108314463080414	-0.10558625825	0.10880996	0.320844064	0.142398422251315	-0.006039373675	0.14089788	0.29449729225
210	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.86683600719867	6.05327462023693	1000	360	600	1000	1000	360	678	0.64	0.322	8.21429221877627	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101209	1	1	2.94617506936831	1.53344371996219	2.950299047366	4.3621009341676	2.82865721420541	2.71451523083559	1.66563137226197	2.70943745448366	3.73878427803896	2.07315290577699	1	4.43947918132053	0.253057749972834	3.69604690899405	12.6397241035737	12.3866663536008	0.2147	1	6.24617134031555	3.80898584456273	6.23145060383281	8.84186080686096	5.03287496229823	0	NA	NA	NA	NA	NA	NA	1	0.0793390621696446	0.00629468678595873	1	-0.15232077636308	0.0232016189118513	1	-1.6137954389164	2.60433571866736	1	0.192896720078624	0.0372091446170912	1.00082908010939	4614.31764185457	0	1.00234101801345	12082.4161405424	0	0.4493366230645	0.23631310425	0.448817395	0.66058854875	0.3976891483614	0.24344139575	0.396844415	0.5514721875
200	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.70387279765299	3.05501812186932	1000	360	600	1000	1000	360	724	0.64	0.276	7.21970520890494	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101199	0.9993	0.9999	2.18632653577169	0.811730307801753	2.18147474515638	3.58549278406708	2.77376247626532	1.88218558144475	0.87122899188825	1.88391718122205	2.87717169772555	2.0059427058373	0.999188405797101	3.15734305563286	0.142254069882283	1.94231075818574	11.3496013680326	11.2073472981503	0.1375	0.9999	3.63915463645255	1.7181006298451	3.63989810586518	5.58927005585534	3.87116942601023	0	NA	NA	NA	NA	NA	NA	1	0.482453738118698	0.232761609424705	1	0.178312783791759	0.0317954488635667	1	0.102324933763539	0.0104703920697126	1	0.584136514583226	0.34121546766944	1.00169350242576	4349.11797220602	0	1.0010057810031	8846.82437660833	0	0.33224936954581	0.1266874815	0.33217708	0.54030690575	0.270734417600105	0.12529709625	0.270488315	0.4149223315
187	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.54400436708222	6.10748563600837	1000	360	600	1000	1000	360	695	0.64	0.305	6.98802360276889	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101186	0.9961	1	1.8355287892492	0.448157818131823	1.82687908038237	3.25500883806624	2.80685101993441	3.01618791932938	1.96901594232717	3.01763457572884	4.04674711524827	2.0777311729211	0.995781552844602	2.57941607289883	0.0854800009859176	1.06432689853884	10.6510061651567	10.5655261641707	0.1229	1	6.07701615970741	3.83524650384673	5.91395680452162	9.16326268221562	5.32801617836889	0	NA	NA	NA	NA	NA	NA	1	-0.708475577833012	0.50193764438582	1	0.472183552247167	0.222957307012753	1	-3.52806956310954	12.44727484214	1	-0.0304694763009641	0.000928388986055012	1.0011352820916	4446.50693416196	0	1.00144108649888	11807.6301241843	0	0.275997684031559	0.07091438825	0.27487188	0.48319441375	0.427637065172	0.277523433	0.427201465	0.57861734025
130	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.21921590874051	3.97008959455463	1000	360	600	1000	1000	360	693	0.64	0.307	7.33420169814282	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101129	0.9972	0.9996	1.91397012984403	0.562586219422699	1.91092672351761	3.2868907280831	2.7243045086604	1.75576834173943	0.710125665472036	1.75531371405393	2.79941877034075	2.08929310486871	0.996866295264624	2.66036167090549	0.103717672238224	1.19497610953922	10.6111015279301	10.5073838556919	0.1384	0.9996	3.65005806401139	1.40711042395255	3.68674722004287	5.77152258082896	4.36441215687641	0	NA	NA	NA	NA	NA	NA	1	-0.305245778896476	0.0931749855341163	1	-0.463447567001078	0.214783647359219	1	-1.30972792364914	1.71538723398629	1	-0.320031530543243	0.102420180541851	1.00125140661906	4308.37278765097	0	1.00230244051773	10614.1710453492	0	0.293782615031014	0.08671851065	0.292149595	0.50350569875	0.25330550787818	0.1022714535	0.253315195	0.40546210225
127	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.5351921979301	2.62333620714588	1000	360	600	1000	1000	360	694	0.64	0.306	7.19736157423361	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101126	0.3063	0.9566	-0.342320388916939	-1.67993024046622	-0.350414149868689	1.00795146959218	2.6878817100584	0.913560060508389	-0.122058343020417	0.913583582257537	1.94158759634397	2.06364593936438	0.302819910275582	-0.465548866271128	-5.66661332974859	-0.0996240413639811	2.46980725379448	8.13642058354307	0.0638	0.9566	1.91234979459467	-0.256590190756521	1.88870371267559	4.25385680046513	4.51044699122165	0	NA	NA	NA	NA	NA	NA	0	-1.87751258684704	3.52505351376906	1	-0.621632137421711	0.386426514275485	0	-3.08888507341701	9.54121099677838	1	-0.710986412551209	0.505501678832438	1.00230472588946	3978.41679363487	0	1.00216829005469	10613.6166577475	0	-0.0533973326089661	-0.25877048575	-0.0547265435	0.15385264075	0.131214579484441	-0.0173811556	0.131390105	0.28004406125
168	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.55744443780763	2.86831860035027	1000	360	600	1000	1000	360	713	0.64	0.287	7.45113159108981	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101167	0.9954	0.988	1.89582822779683	0.484186882876471	1.89595257889483	3.28011166226573	2.79592477938925	1.18998212184795	0.160462241120278	1.19147201576059	2.22126079278513	2.06079855166485	0.994984611877351	2.74937307797356	0.094703359535154	1.33134426976108	10.763502779636	10.6687994201008	0.1227	0.988	2.08699054932001	0.267502461572204	2.06097127098314	4.08212448076536	3.81462201919315	0	NA	NA	NA	NA	NA	NA	1	0.338383789989198	0.114503589327454	1	-0.367462315959681	0.135028553650452	1	-0.118945522376714	0.0141480372934694	1	-0.781328051030264	0.610473523326751	1.00078233265556	4443.08391589507	0	1.00129579572228	10860.9940653152	0	0.289157413293132	0.0755107066	0.288959675	0.49488918275	0.170590642166933	0.023023184375	0.170717	0.318473323
213	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.31365387973189	2.7163713027014	1000	360	600	1000	1000	360	720	0.64	0.28	6.2178217257518	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101212	0.3236	0.882	-0.33321595955645	-1.75518291277448	-0.334289775004878	1.08283525337722	2.83801816615169	0.632907725364436	-0.416634292611388	0.631562656389959	1.69345771190839	2.11009200451978	0.322777605298562	-0.494440316299895	-6.02059829255546	-0.104402875722224	3.11024537441506	9.13084366697051	0.0337	0.882	0.901776384611104	-0.589663155135936	0.876860281450913	2.5485515173397	3.13821467247564	0	NA	NA	NA	NA	NA	NA	0	-1.64686983928834	2.71218026755762	1	-0.680746154367459	0.463415326686084	1	-3.21081161900129	10.3093112527137	0	-1.81459491809029	3.29275471675912	1.00134494731492	4206.43887348961	0	1.00224859272136	10721.50075771	0	-0.050195183696598	-0.26059411525	-0.0499544655	0.159714781	0.0886313949733065	-0.0586580362	0.0883119075	0.23607335225
190	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.83136725001897	3.35735308894186	1000	360	600	1000	1000	360	680	0.64	0.32	7.30196749312239	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101189	0.8983	0.9998	0.881751064771935	-0.466274857338326	0.874829120107037	2.29209415183648	2.7583690091748	2.05339196189115	0.989118996237881	2.04992238917291	3.12238634903983	2.13326735280195	0.895940170940171	1.38663883726233	-0.243603573767234	0.349613241362644	8.41213932179648	8.65574289556371	0.064	0.9998	4.6555997280225	2.00597926402692	4.53984778015588	7.82675590765586	5.82077664362894	0	NA	NA	NA	NA	NA	NA	1	-0.949616185247039	0.901770899283139	1	0.22202471187218	0.0492949726819246	1	-1.97071425167953	3.8837146617728	1	1.29824663908064	1.68544433588418	1.00158534678608	4201.30366995066	0	1.00217352064136	11091.5033984591	0	0.131966662300897	-0.0724821384	0.132179945	0.340574165	0.2924629596428	0.14028866875	0.291346855	0.4456646765
214	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.15219346685477	1.84708157687036	1000	360	600	1000	1000	360	713	0.64	0.287	6.38497489844313	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101213	0.6765	0.9978	0.329303104321897	-1.08101998982919	0.31700881758097	1.77752730273908	2.85854729256827	1.52816247019169	0.465555053830277	1.5286417983471	2.56797332108527	2.10241826725499	0.673817034700316	0.500563063438467	-2.65826744892806	0.095403758604423	6.22879566574159	8.88706311466965	0.049	0.9978	2.72984546612836	0.754614169931836	2.64970184536713	5.03432041916587	4.27970624923404	0	NA	NA	NA	NA	NA	NA	1	-0.82289036253287	0.677148548749478	1	0.375969003336927	0.141352691470162	1	-1.3465185134319	1.81311210701484	1	0.882763889257993	0.779272084177898	1.00110943829823	4405.35900892223	0	1.00125411435106	10891.2458445783	0	0.0485258496327863	-0.163067939	0.047738199	0.260639235	0.213257728332124	0.064788945	0.213001605	0.35984096525
128	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.5514762260361	3.02347006239884	1000	360	600	1000	1000	360	708	0.64	0.292	6.86511944676661	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101127	0.9951	0.9972	1.83663404984216	0.425822928501146	1.82611278846267	3.24751030545786	2.82168737695671	1.50328266891554	0.439319270113114	1.50453604093575	2.56081349643139	2.12149422631827	0.994507342226208	2.65825943205142	0.0833353406666291	1.14206270445895	10.7329007436623	10.6495654029956	0.1079	0.9972	3.03753255158382	0.879427730159529	3.04490748993976	5.22515435270684	4.34572662254731	0	NA	NA	NA	NA	NA	NA	1	0.285157823806064	0.0813149844778102	1	-0.0481935571205594	0.00232261894793262	1	-0.365210630347415	0.133378804518756	1	0.0140624891849841	0.000197753602077795	1.00148717878288	4644.03324628533	0	1.00166537049875	10725.9505129345	0	0.275426661991196	0.0649614029	0.274799325	0.48167093325	0.21124643667708	0.061589456075	0.21134814	0.36125967775
123	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.08231238495605	4.55904718722229	1000	360	600	1000	1000	360	715	0.64	0.285	6.90791529650041	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101122	0.9974	1	1.99789603042258	0.599224258385182	1.9888156206338	3.42792739165577	2.82870313327059	2.30517139574178	1.26745461886824	2.30392043071322	3.32182936039335	2.05437474152511	0.997257142857143	2.85168704590172	0.111974651006268	1.40043337673763	11.2473096619833	11.1353350109771	0.125	1	4.9415891339792	2.71145075393231	4.94713827694397	7.19027753669083	4.47882678275852	0	NA	NA	NA	NA	NA	NA	1	-0.0844163545334689	0.00712612091272031	1	0.222859010785735	0.0496661386883964	1	-1.70736014132058	2.91507865217021	1	0.382541946756907	0.146338341028565	1.00107267798904	4448.22778648572	0	1.0014646704691	11322.6938630797	0	0.30175248511828	0.092070828275	0.300684035	0.5118278005	0.3294647113136	0.18050722275	0.328966005	0.477263465
209	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.18961307024457	4.15071932011044	1000	360	600	1000	1000	360	723	0.64	0.277	7.23007017802573	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101208	1	1	2.65998907395562	1.2796872618823	2.66082188101666	4.02489892443016	2.74521166254786	2.58679861619587	1.57517815742507	2.59028679145067	3.57387196911615	1.99869381169109	1	4.7171624007364	0.236922270809687	3.88414963234625	13.4674919866246	13.2305697158149	0.1353	1	4.26950990743341	2.62835157083078	4.22968494135355	6.09684778821771	3.46849621738693	0	NA	NA	NA	NA	NA	NA	1	0.470376003711048	0.221253584867176	1	0.397185545951297	0.15775635791263	1	0.566443080625959	0.320857763589027	1	0.11879058732297	0.0141112036365363	1.00253665950366	4432.7926607745	0	1.00152307893498	10974.3585547097	0	0.400090694787	0.195148405	0.40107752	0.6030361275	0.3702931258869	0.22431005925	0.37062635	0.51375191525
239	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.19356045350092	4.02668477645451	1000	360	600	1000	1000	360	688	0.64	0.312	7.79383585209503	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101238	0.9336	0.9998	1.00551494796645	-0.329880561248044	0.998957194729575	2.36424904405316	2.6941296053012	1.64346418188748	0.628446544221547	1.64557898082888	2.64953825759594	2.02109171337439	0.930235101148168	1.44986769003552	-0.152018756465595	0.377643162831518	8.45744390948413	8.60946266594973	0.0855	0.9998	2.90197321715423	1.0640544931569	2.82391480718019	5.2969974789034	4.2329429857465	0	NA	NA	NA	NA	NA	NA	1	-1.18804550553448	1.41145212322067	1	-0.550096271613448	0.302605908043017	1	-2.57681708641898	6.63998629686081	1	-1.12471155930028	1.26497609162366	1.00098531247131	4252.63558170357	0	1.00147814318077	10575.9018901117	0	0.156484633881546	-0.05298679525	0.15656784	0.3621033905	0.23951300863323	0.0916417851	0.239513085	0.38686461
167	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.61862403207516	3.03023087530843	1000	360	600	1000	1000	360	722	0.64	0.278	7.13883200216692	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101166	0.8562	0.9903	0.713242855828594	-0.631332158940422	0.712727370922559	2.04961930099425	2.68095145993467	1.2087819519475	0.185401166544382	1.20757230973991	2.22148063082347	2.03607946427909	0.852322949229277	1.02826003318238	-0.463486394590232	0.249428547155055	7.14107256226278	7.60455895685301	0.0723	0.9903	2.55230105818525	0.370193006801038	2.56769378893751	4.68031571921222	4.31012271241118	0	NA	NA	NA	NA	NA	NA	1	-0.905381176246569	0.81971507430162	1	-0.409842080127663	0.16797053064337	1	-2.00197084212604	4.00788725272286	1	-0.477929817123175	0.228416910095391	1.00092774316333	4614.09673671928	0	1.00123641726875	11028.17030025	0	0.109684880284348	-0.0977887872	0.109285865	0.31403950875	0.174062145645364	0.026527239375	0.173853975	0.321341321
215	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.94884923061248	3.63525087309279	1000	360	600	1000	1000	360	692	0.64	0.308	7.04186132522859	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101214	0.9927	1	1.76267469969668	0.348876046513512	1.75722948672566	3.20893212854298	2.86005608202946	2.52994677722758	1.50535689953692	2.52982511840004	3.54586821525686	2.04051131571995	0.992233216299606	3.48585324382634	0.087366236504727	2.32216528102376	12.3420724255484	12.2547061890437	0.0601	1	5.39169678605481	2.97765797938875	5.30658864352992	8.30434549554602	5.32668751615726	0	NA	NA	NA	NA	NA	NA	1	-0.186174530915796	0.0346609559617166	1	0.581097546615102	0.337674358682091	1	-0.149397629266458	0.0223196516304382	1	1.75644591296202	3.08510224516099	1.00180543523025	4338.58729779151	0	1.00123135935484	10895.5563753337	0	0.260995908337804	0.05204696265	0.260070475	0.47075544925	0.3608432406112	0.213337152	0.36036562	0.50881709
216	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.0223367928268	3.6145331831364	1000	360	600	1000	1000	360	700	0.64	0.3	8.14284163309425	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101215	0.999	0.9997	2.02807364482152	0.726332406450493	2.01564251158076	3.32568450444418	2.59935209799369	1.78641181692863	0.767921829784412	1.78641365979432	2.76750288007154	1.99958105028712	0.998795906080674	2.92201010446867	0.138241206657672	1.64870251856304	10.7745814299697	10.636340223312	0.1695	0.9997	3.36114309886774	1.33790508382928	3.36155005543349	5.39799374273861	4.06008865890932	0	NA	NA	NA	NA	NA	NA	1	0.00573685199471452	3.291147080926e-05	1	-0.235924975898171	0.0556605942525524	1	-0.692523078667731	0.479588214487433	1	-0.253390084268658	0.0642065348056775	1.00173794406407	3880.93438370147	0	1.00148933142268	11149.5972603502	0	0.321586730566453	0.11591302875	0.32050493	0.52694670325	0.267297875266723	0.11573344325	0.267277015	0.41632589175
121	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.69389494961727	3.46995360550969	1000	360	600	1000	1000	360	707	0.64	0.293	6.88382975310806	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101120	0.7984	0.9798	0.605344519286502	-0.775026870780936	0.603910542289522	2.00898353747786	2.7840104082588	1.11352341992413	0.0550588561510198	1.10887967440767	2.17674882958931	2.12168997343829	0.795713828766393	0.865048899280691	-1.18550503702167	0.186733230196662	7.04594919747012	8.23145423449179	0.0621	0.9798	2.19815489183979	0.104074792973126	2.21049963258651	4.27189569810497	4.16782090513184	0	NA	NA	NA	NA	NA	NA	1	-1.08855043033076	1.18494203937329	1	-0.580371529693136	0.33683111247835	1	-2.604904706229	6.78552852853401	1	-1.2717987136699	1.61747196809242	1.00171471915184	4443.30239151315	0	1.00133553634623	10456.2384393644	0	0.0898223728155877	-0.11726781525	0.090983049	0.29847133175	0.154997359164165	0.00766808071250001	0.15414168	0.303092084
199	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.9649847065014	4.26692056875479	1000	360	600	1000	1000	360	744	0.64	0.256	6.58418684115434	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101198	0.9604	0.9985	1.22507077198529	-0.146104306050086	1.22045375479159	2.61417062103469	2.76027492708478	1.43289016584746	0.465525411833252	1.43049006180965	2.40539290793981	1.93986749610655	0.958310774228479	1.83884218565281	-0.0522561643859526	0.503918875742793	9.44339765463431	9.49565381902026	0.0765	0.9985	2.84181030795686	0.794500288691892	2.79004448920389	5.07318302554839	4.2786827368565	0	NA	NA	NA	NA	NA	NA	1	-0.739913934516108	0.547472630491107	1	-0.532094540653938	0.283124600193725	1	-2.42807838310199	5.89556463448716	1	-1.42511026079793	2.03093925543155	1.00087921910659	3960.0038895483	0	1.00180022549368	10560.4556626822	0	0.189115582350644	-0.02278192455	0.18906548	0.40129520225	0.205834989955173	0.0665038838	0.205355725	0.34691925875
125	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.56306578666955	5.36500396329328	1000	360	600	1000	1000	360	699	0.64	0.301	7.17428270318297	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101124	0.9997	1	2.34756624476988	0.923198551427296	2.34762858855903	3.75399086771984	2.83079231629254	2.71585454174222	1.66774357753258	2.71916824244718	3.77306764294354	2.10532406541097	0.999656042192158	3.66669872370367	0.176730659030701	2.53263294986852	12.1588232492475	11.9820925902168	0.1278	1	5.22737495129573	2.98348379549787	5.20808101613564	7.65454668143848	4.67106288594061	0	NA	NA	NA	NA	NA	NA	1	-0.215499541899661	0.0464400525589636	1	0.152788755072678	0.0233444036766587	1	-1.69830523958961	2.88424068681753	1	-0.137629011997548	0.0189417449434213	1.00225211118545	4556.42845518974	0	1.00096168702453	11600.4548819187	0	0.3533578191192	0.142369001	0.353645945	0.5602125435	0.387663251413	0.23597416625	0.387792915	0.54085824825
124	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.06355096258358	4.03759101511096	1000	360	600	1000	1000	360	705	0.64	0.295	6.88660534028896	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101123	0.9991	0.9983	2.28692161119152	0.909902257832592	2.2854932174527	3.70290015865626	2.79299790082367	1.54198109266946	0.521143472292858	1.54126317252862	2.57031268903039	2.04916921673753	0.999189157882544	3.30691464879176	0.160785869546354	2.03264542340617	12.0050127377555	11.8442268682091	0.1367	0.9983	3.04531978706432	1.01902135844209	3.04123672626866	5.08649087960179	4.0674695211597	0	NA	NA	NA	NA	NA	NA	1	0.223370648607939	0.0498944466595312	1	-0.521569869914116	0.272035129202228	1	-0.7306763663192	0.53388795229743	1	-0.992271228046638	0.984602190009182	1.00090467675638	4642.10617481378	0	1.0020938486646	10847.9697778357	0	0.34694076775302	0.14187576675	0.34645719	0.55666585375	0.218988929054081	0.0738911093	0.218592225	0.36667459425
122	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.00898995296766	3.50725322200708	1000	360	600	1000	1000	360	687	0.64	0.313	7.77366530899339	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101121	0.9999	1	2.69742836025325	1.32170374230307	2.70682336679541	4.04172587064069	2.72002212833762	2.76986832343559	1.71170611126775	2.78103884033677	3.78735869073826	2.07565257947051	0.999875606418709	3.7992030553031	0.218374744803593	2.8147924280511	12.0255668698779	11.8071921250743	0.1961	1	5.65614288656451	3.24252457069485	5.57507979650667	8.65353273488463	5.41100816418978	0	NA	NA	NA	NA	NA	NA	1	0.688438407285591	0.473947440625921	1	0.760878370467934	0.578935894645939	1	0.29194983329602	0.0852347051615741	1	2.14888966455743	4.61772679044176	1.00135461740792	4466.0394839444	0	1.00176827470049	10618.3186721394	0	0.4169732457282	0.2070689055	0.41813454	0.62071742	0.399904131893	0.2458981	0.40067881	0.5511447255
226	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.84468358852963	3.56312250669885	1000	360	600	1000	1000	360	723	0.64	0.277	6.07568753635137	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101225	1	1	2.86291818305098	1.39362102743172	2.85412174341811	4.35905180612726	2.96543077869555	2.17200958117803	1.12967590602114	2.17424809946074	3.21306955388959	2.08339364786846	1	4.38722638221498	0.242826056783075	3.44386732208171	13.2494277998325	13.0066017430494	0.1598	1	3.7678553202015	1.76342639490668	3.66548076584842	6.627534734711	4.86410833980432	0	NA	NA	NA	NA	NA	NA	1	1.01823459452135	1.03680168948006	1	0.327325992648395	0.107142305463257	1	0.824103875516135	0.679147197640714	1	0.204732813502651	0.0419155249247112	1.00225923623638	4277.54033083242	0	1.00121430578561	11146.9518197406	0	0.425244160651	0.2095872825	0.425063495	0.64151558725	0.3023167360894	0.15664172275	0.30244133	0.4490642545
238	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.04410175186874	3.85978735318424	1000	360	600	1000	1000	360	674	0.64	0.326	7.66677378936704	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101237	0.9923	0.9996	1.68727999285233	0.334559378103212	1.68482786375667	3.07821692523426	2.74365754713105	1.73435304106915	0.694834777987717	1.73659634821558	2.78698357579262	2.0921487978049	0.991485980247474	2.44521138831134	0.0654487181840565	0.899469223741882	10.2570585778859	10.1916098597018	0.1191	0.9996	4.15995783437513	1.58944817792696	4.17983370703259	6.69878883467665	5.10934065674969	0	NA	NA	NA	NA	NA	NA	1	-0.356821759016409	0.127321767707564	1	-0.309748710799584	0.0959442638420045	1	-1.4145759648729	2.0010251603961	1	0.300170481190895	0.0901023177783733	1.00095879636136	4492.66029844383	0	1.00105206495187	10649.4323586604	0	0.257323582389031	0.051002531375	0.256712965	0.46536235125	0.25159641051019	0.0999910836	0.252001115	0.4058560985
186	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.76736863604603	3.35033006409757	1000	360	600	1000	1000	360	709	0.64	0.291	7.48536765486563	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101185	1	1	2.84658830414011	1.47395587076918	2.8426518000126	4.22023994406995	2.74628407330077	2.33627074805728	1.33976552981241	2.33908492486646	3.32266720924255	1.98290167943014	1	4.19759693632637	0.24814801717716	3.25634208643193	12.5933119270356	12.3451639098584	0.1935	1	4.97196077200891	2.79700990599275	4.98556037869118	7.04628771358556	4.24927780759282	0	NA	NA	NA	NA	NA	NA	1	1.07921966809408	1.1647150920011	1	0.568902112011248	0.323649613050859	1	0.847266872228803	0.717861152776379	1	1.62163070791134	2.62968615284104	1.00208163353557	4581.60716816851	0	1.00292371149168	11628.3827667569	0	0.4437601646371	0.231989361	0.44342387	0.655840028	0.3472990397136	0.19795086875	0.34698626	0.495527665
