rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
174	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.28764498635253	4.09519726123035	1000	360	600	1000	1000	360	701	0.64	0.299	7.39136221352289	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101173	0.7253	0.9992	1.56407103923148	-3.49913854002734	1.59829290169468	6.49064869071455	9.9897872307419	1.84914014875774	0.744925805029324	1.85056894895768	2.93120178781494	2.18627598278561	0.656757652779313	2.0922772625925	-8.51164338952703	1.86524035151445	12.3511404310927	20.8627838206197	0.0951	0.9951	3.63663209903905	1.00365955854336	3.66642885558537	6.20372898381438	5.20006942527102	0	NA	NA	NA	NA	NA	NA	1	-0.723573947121047	0.523559256952332	1	-0.438504837594781	0.192286492594025	1	-2.00291999863785	4.01168852094345	1	-0.458565162191306	0.210282007975539	1.001248672217	4704.75435141376	0	1.0017541993907	11081.1972959927	0	NA	NA	NA	NA	NA	NA	NA	NA
191	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.77333774619764	3.54340302450559	1000	360	600	1000	1000	360	714	0.64	0.286	7.6730653208955	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101190	0.6054	0.9932	0.655629334649357	-4.47236836798021	0.678493810065722	5.64123639949338	10.1136047674736	1.37328762265511	0.274708040245022	1.37652612455829	2.47983845117525	2.20513041093023	0.558098200399911	0.768300205958628	-10.3178986333755	0.715518714206093	11.4881523979716	21.8060510313471	0.0998	0.9729	2.55781355256818	-0.0348485935326423	2.53318517636272	5.23229171494916	5.2671403084818	0	NA	NA	NA	NA	NA	NA	1	-1.11770841154828	1.24927209324578	1	-0.400050123542528	0.160040101346392	1	-2.77510281854696	7.7011956535073	1	-0.985589471937413	0.971386607193869	1.00237878809954	4877.01078070346	0	1.00129022637286	12669.4543484096	0	NA	NA	NA	NA	NA	NA	NA	NA
129	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.35887052386364	2.24673989821134	1000	360	600	1000	1000	360	704	0.64	0.296	6.68838146147072	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101128	0.6255	0.9978	0.861238361210805	-4.43747175939919	0.880035812288059	6.07617111336402	10.5136428727632	1.57057484687098	0.492820137802874	1.56930142484937	2.64418951399565	2.15136937619278	0.575865415723067	1.10397722149388	-10.1882768448709	1.02338016796049	12.3076892483035	22.4959660931745	0.0727	0.901	2.15093648336511	-0.918419021620954	2.22408650721379	5.07583233698041	5.99425135860136	0	NA	NA	NA	NA	NA	NA	1	-0.497632162652833	0.247637769306536	1	0.211704323007345	0.0448187203799983	1	-1.14276267671745	1.30590653529843	1	-0.0958034148462232	0.00917829429619755	1.0023680836267	4368.14723054662	0	1.00139163135886	11172.6453435848	0	NA	NA	NA	NA	NA	NA	NA	NA
218	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.63110231361185	3.01099320069979	1000	360	600	1000	1000	360	702	0.64	0.298	7.90641613350009	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101217	0.5796	0.9212	0.513045125454308	-4.58579096272848	0.516122681635538	5.7073774560885	10.293168418817	0.776987129555208	-0.280869299232593	0.78025889639226	1.8450473100472	2.12591660927979	0.530799329234209	0.409055946621802	-10.7278713141773	0.429309903365498	11.450441797093	22.1783131112703	0.1055	0.8748	1.52023021615237	-1.10478670017319	1.51237104311596	3.96809382799062	5.07288052816381	0	NA	NA	NA	NA	NA	NA	1	-1.11805718815754	1.25005187599076	1	-0.854115184056646	0.729512747636118	1	-2.60193725407799	6.77007747415889	1	-1.49076298454742	2.22237427609674	1.00246150668344	4649.52233052514	0	1.00145011101031	11128.1139832067	0	NA	NA	NA	NA	NA	NA	NA	NA
165	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.05630919887744	3.61227257652249	1000	360	600	1000	1000	360	688	0.64	0.312	7.54381027394386	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101164	0.6056	0.9994	0.666812068446772	-4.32222707238347	0.667706265311891	5.60104820611746	9.92327527850093	1.77447485559386	0.677304809751589	1.77351431385422	2.85321574322914	2.17591093347755	0.556348074179743	0.747452134337908	-10.1161919848945	0.737514639120555	11.2092449913009	21.3254369761954	0.0887	0.9825	2.97282346846627	0.213302377773415	2.80138509704699	6.53674575725075	6.32344337947733	0	NA	NA	NA	NA	NA	NA	1	-1.38949713043067	1.93070227547508	1	-0.281834343283581	0.0794305970540876	1	-2.86482044218459	8.20719616595868	1	-0.639449108056219	0.408895161793894	1.00183986208457	4581.16091251771	0	1.00206402968579	10954.6631798485	0	NA	NA	NA	NA	NA	NA	NA	NA
187	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.54400436708222	6.10748563600837	1000	360	600	1000	1000	360	695	0.64	0.305	6.98802360276889	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101186	0.6643	1	1.16883717494056	-4.34063594037284	1.18406155635922	6.58289271128362	10.9235286516565	3.09807517134874	2.00503575304433	3.09478912096451	4.1848384352734	2.17980268222907	0.612735901114667	1.57480581426983	-9.85302168880981	1.5040532158776	12.6423071899859	22.4953288787957	0.0939	1	7.16089516789981	4.86100615297718	7.04266824013703	10.0009258162237	5.13991966324653	0	NA	NA	NA	NA	NA	NA	1	-1.37516719214166	1.89108480634276	1	0.554070804266521	0.30699445614055	1	-4.53267982173855	20.5451863663958	1	1.05340953189143	1.10967164187973	1.00182475970206	4068.4639927759	0	1.00192379029016	13686.0905711855	0	NA	NA	NA	NA	NA	NA	NA	NA
142	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.48983657469368	5.36358263178508	1000	360	600	1000	1000	360	687	0.64	0.313	6.58822262914998	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101141	0.5951	0.9965	0.640363721268452	-4.5642406565749	0.673056461090934	5.76783777273379	10.3320784293087	1.5046505214298	0.400574795251927	1.50259362022279	2.59682197231754	2.19624717706562	0.560175758225271	0.845791680614443	-10.3834053737545	0.708311006820139	12.1165126232403	22.4999179969949	0.0669	0.9857	3.79974976800536	0.389262031121619	3.90251509737778	6.71114551363193	6.32188348251031	0	NA	NA	NA	NA	NA	NA	1	-1.84947285342523	3.42054983555687	1	-0.985186053263886	0.970591559545672	1	-4.51779095117064	20.4104350784793	1	-1.56383286377972	2.44557322583749	1.00125085491328	4120.11774725195	0	1.00254677472436	10600.33524026	0	NA	NA	NA	NA	NA	NA	NA	NA
188	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.89861162645104	3.44968282632249	1000	360	600	1000	1000	360	709	0.64	0.291	6.24488905059715	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101187	0.7663	0.9999	1.92188077800162	-3.25751596757226	1.96579256334883	6.843395264701	10.1009112322733	2.25784464254983	1.1767843188615	2.25858089156098	3.35360693324134	2.17682261437985	0.801413124933091	3.99150482035269	-6.32042088588695	3.69568956877435	14.2625387506729	20.5829596365598	0.0659	0.999	4.30479361880526	1.58336165312042	4.32639494770396	6.87062307014949	5.28726141702908	0	NA	NA	NA	NA	NA	NA	1	0.0232691515505794	0.000541453413883832	1	0.359233016098788	0.129048359855432	1	0.541821994030192	0.293571073214853	1	0.855110792482765	0.731214467420503	1.00123325631014	4930.46591229878	0	1.00154825426512	12833.3045223585	0	NA	NA	NA	NA	NA	NA	NA	NA
204	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.91404729420631	3.44666255302322	1000	360	600	1000	1000	360	703	0.64	0.297	7.09432491492704	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101203	0.5941	1	0.594246802845906	-4.228014658677	0.584419938560353	5.43083497002685	9.65884962870386	2.11256156826579	1.04198312005039	2.1168286295641	3.20564115139272	2.16365803134233	0.531607658573109	0.490601198091656	-10.0872193988537	0.387461931315858	11.0856382300865	21.1728576289402	0.0651	0.9997	4.28026285748486	1.58489509572948	4.25948951804367	7.40794993188169	5.82305483615221	0	NA	NA	NA	NA	NA	NA	1	-1.3198004913604	1.74187333699517	1	0.19851427405948	0.0394079170053625	1	-2.95606135493156	8.73829873411982	1	0.83360030446164	0.69488946759854	1.0014741382848	4441.2640134456	0	1.00123650513141	10045.8008059194	0	NA	NA	NA	NA	NA	NA	NA	NA
217	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.52940106723247	5.34620952844756	1000	360	600	1000	1000	360	680	0.64	0.32	6.95141861580511	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101216	0.694	1	1.43490452225488	-4.03885851801347	1.44610842376832	6.89031936439527	10.9291778824087	2.24722128462632	1.11069978344239	2.25305658050614	3.37720895247192	2.26650916902953	0.618390804597701	1.68180922529406	-9.56415940594042	1.56326339650299	12.7594458168546	22.323605222795	0.0865	0.9995	5.24969494291056	2.16695183144861	5.30594239579882	8.2932430892347	6.12629125778609	0	NA	NA	NA	NA	NA	NA	1	-1.09449654497759	1.19792268696788	1	-0.282179782606153	0.0796254297116557	1	-3.6644003031535	13.4278295817515	1	-0.0965145855369993	0.00931506522137876	1.00128441341717	4572.58307213277	0	1.00159445940926	12192.3236166418	0	NA	NA	NA	NA	NA	NA	NA	NA
211	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.63662487717612	5.58670937507929	1000	360	600	1000	1000	360	684	0.64	0.316	7.12000392574724	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101210	0.6952	1	1.23132222629872	-3.52158322502032	1.25518957262664	6.00418074028232	9.52576396530264	3.03972908110772	1.98902501165014	3.04475178946219	4.10922405237413	2.12019904072398	0.64354424967935	1.80678546480505	-8.64763806034358	1.54869167959766	12.1460075727304	20.793645633074	0.0644	1	6.05077032483924	3.413431849001	5.97694994665231	9.04738166130278	5.63394981230178	0	NA	NA	NA	NA	NA	NA	1	-1.4053026508774	1.97487554056304	1	0.403104203931597	0.162492999227327	1	-3.77992391027424	14.2878247674629	1	0.46406094975995	0.215352565092107	1.00159767893449	4466.90207299794	0	1.0015039769668	11283.6280290042	0	NA	NA	NA	NA	NA	NA	NA	NA
212	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.33553468933111	2.68610170793117	1000	360	600	1000	1000	360	718	0.64	0.282	6.54154431737074	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101211	0.5634	0.9639	0.426976907717501	-4.78408346191035	0.437550538469353	5.49469633520499	10.2787797971153	0.97214664847184	-0.0851712105640963	0.969616613479375	2.04857250645869	2.13374371702279	0.545716727195044	0.636320417731553	-10.3137469531579	0.541860566494589	11.8513186915711	22.165065644729	0.0638	0.9781	2.12009490708104	0.0629089544793176	2.10288999629628	4.27309025292194	4.21018129844262	0	NA	NA	NA	NA	NA	NA	1	-0.908557781613611	0.825477242530646	1	-0.363388040859272	0.13205086823954	1	-2.04978129019961	4.20160333765239	1	-0.566006800850128	0.320363698608597	1.0016173249952	4274.37140226934	0	1.00275055838652	11128.7644556453	0	NA	NA	NA	NA	NA	NA	NA	NA
133	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.86178888172041	3.65314039671691	1000	360	600	1000	1000	360	693	0.64	0.307	6.9986785973372	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101132	0.5546	0.9489	0.393060136075268	-4.83177856781804	0.373409698466502	5.68736579882589	10.5191443666439	0.894427913940524	-0.17101883452518	0.893623430715793	1.97783208477782	2.148850919303	0.524200613228209	0.440257530840835	-10.895014818347	0.356681907420886	11.7855255262104	22.6805403445575	0.0868	0.9277	1.65165191317412	-0.506204301589883	1.63672716530196	4.04436983018098	4.55057413177086	0	NA	NA	NA	NA	NA	NA	1	-1.46872874564515	2.15716412828437	1	-0.967360967779891	0.935787241984047	1	-3.21288286587607	10.32261630984	1	-2.00148848354279	4.00595614975441	1.00168231865166	4199.73958714064	0	1.00118671533724	8939.08764828171	0	NA	NA	NA	NA	NA	NA	NA	NA
173	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.08687833864554	3.75922970528387	1000	360	600	1000	1000	360	706	0.64	0.294	7.21772798239817	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101172	0.7244	0.9965	1.46636043273763	-3.50787249224675	1.47514022992191	6.2245035162309	9.73237600847765	1.49314188034465	0.420394463296082	1.494717047826	2.58281031300015	2.16241584970406	0.679615841156793	2.24272298570124	-8.18462636250859	2.12408561729945	12.4981197258818	20.6827460883904	0.0733	0.9817	2.18996089147414	0.126940068360949	2.16332854865234	4.40583401665729	4.27889394829634	0	NA	NA	NA	NA	NA	NA	1	-0.620517905907904	0.38504247155233	1	-0.593736458300884	0.352522981915677	1	-1.51650671958263	2.29979263053926	1	-1.56926881380973	2.4626046099958	1.00197912983029	4683.13298941049	0	1.00128906546599	11357.188461801	0	NA	NA	NA	NA	NA	NA	NA	NA
135	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.01200320070399	4.21589255226068	1000	360	600	1000	1000	360	717	0.64	0.283	7.09907219347483	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101134	0.6068	1	0.679690588591735	-4.3021431693637	0.680462956627113	5.57296353173961	9.87510670110331	2.60347555087681	1.47792490045957	2.60768415291369	3.73627120907703	2.25834630861745	0.537049038669259	0.481392535675376	-10.1706149422579	0.424272081606854	11.2448150043913	21.4154299466492	0.0742	1	5.60926071839981	2.75324830963105	5.65843208645317	8.27738626445463	5.52413795482358	0	NA	NA	NA	NA	NA	NA	1	-1.33231261211226	1.77505689639339	1	0.59147235017282	0.349839541018959	1	-3.7345000165853	13.9464903738756	1	1.39336816613913	1.94147484640991	1.00146398011319	4591.70200464672	0	1.0019477672465	11954.5316154647	0	NA	NA	NA	NA	NA	NA	NA	NA
164	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.01484224427282	3.54636405461036	1000	360	600	1000	1000	360	712	0.64	0.288	7.07616401032027	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101163	0.6553	0.9997	0.959328502315489	-3.93795238335109	0.962577831574206	5.8082875616845	9.74623994503559	1.80694842092077	0.748180339636491	1.80657810856819	2.8771971978632	2.1290168582267	0.578569876113888	1.03687409274302	-9.57596340091472	0.942583252348294	11.5501892310205	21.1261526319352	0.0798	0.9953	3.54689031615195	0.84605823509745	3.61111045379451	5.89351945928008	5.04746122418263	0	NA	NA	NA	NA	NA	NA	1	-1.05551374195733	1.11410925946076	1	-0.207893823352044	0.0432198417879311	1	-2.50948996186733	6.2975398687129	1	0.000526261541594852	2.76951210161791e-07	1.00147090606773	4511.9346767864	0	1.00184715140124	12368.9726706964	0	NA	NA	NA	NA	NA	NA	NA	NA
201	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.22343867165843	4.9290861557029	1000	360	600	1000	1000	360	702	0.64	0.298	7.05834796289258	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101200	0.6359	0.9989	0.84393456037688	-4.04834876995094	0.876814906085106	5.69551591209505	9.743864682046	1.6969790423743	0.627202449654689	1.69986058195907	2.77132777027708	2.14412532062239	0.583486635645493	1.08067791569901	-9.70228533571253	1.05112383309629	11.6140205075384	21.316305843251	0.0759	0.998	3.63213755708052	0.999527498922004	3.53086778135561	6.65674733461219	5.65721983569018	0	NA	NA	NA	NA	NA	NA	1	-1.37950411128155	1.9030315930427	1	-0.526459629284133	0.277159741265987	1	-3.84840824000389	14.8102459817298	1	-1.29694859862238	1.68207566746856	1.00157512191054	4459.16630903521	0	1.00124361659908	13711.490379446	0	NA	NA	NA	NA	NA	NA	NA	NA
60	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.58828339557305	3.21437840814618	1000	360	600	1000	1000	360	726	0.64	0.274	6.98281267340863	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101059	0.572	0.9587	0.496495093576186	-4.87636339166987	0.494301294474486	5.85014391944829	10.7265073111182	0.966746682882106	-0.106246919283465	0.965588357121534	2.04651594253823	2.15276286182169	0.543846237850825	0.534622262977159	-10.8640574939045	0.575851969290493	11.9937032695458	22.8577607634502	0.0843	0.9544	1.7857579836551	-0.246004768527732	1.77586995379336	3.84452231589526	4.09052708442299	0	NA	NA	NA	NA	NA	NA	1	-1.09178830199686	1.19200169637719	1	-0.621536712690942	0.386307885222663	1	-2.67975614516902	7.18109299757114	1	-1.42862042449108	2.04095631727308	1.00259509740242	4447.60783334816	0	1.00206156305639	10931.7879989625	0	NA	NA	NA	NA	NA	NA	NA	NA
140	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.64827114442048	5.55997466211001	1000	360	600	1000	1000	360	669	0.64	0.331	8.16265903631619	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101139	0.8433	1	2.38939289181609	-2.35110280888994	2.43235483553469	6.8591919387797	9.21029474766964	3.27210325147496	2.20519730309403	3.26861300797301	4.34992490385147	2.14472760075744	0.780155210643016	3.60030858473027	-6.27368677262984	3.48643682519633	12.9977630559427	19.2714498285726	0.098	1	7.0266055204922	4.50407881969731	6.9091171092279	9.93886256327652	5.43478374357921	0	NA	NA	NA	NA	NA	NA	1	-0.258878252604383	0.0670179496714989	1	0.623832107054482	0.389166497792035	1	-1.95966607737975	3.84029113483293	1	1.46663085838219	2.15100607475887	1.00117205889016	4586.20220603969	0	1.0016065394506	11793.8261203048	0	NA	NA	NA	NA	NA	NA	NA	NA
172	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.94304416221382	3.41899483950167	1000	360	600	1000	1000	360	662	0.64	0.338	7.20282365098849	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101171	0.7504	1	1.68857759431849	-3.29279641399886	1.72855147805683	6.38563673278877	9.67843314678763	2.14753378561899	1.01651657287855	2.14682465588512	3.26416138797721	2.24764481509866	0.671590783816558	2.22754784707394	-8.65020254907489	2.14967190955288	12.4067721657618	21.0569747148367	0.0929	0.9999	4.92922721989291	2.22168848107215	4.88677048603298	7.99741097336184	5.77572249228969	0	NA	NA	NA	NA	NA	NA	1	-0.254466567895327	0.0647532341764272	1	0.204489623405169	0.0418160060803876	1	-1.19144699242773	1.41954593576509	1	1.51023238039124	2.28080184278218	1.00166576474523	4680.28190182043	0	1.001819063226	10185.9330268991	0	NA	NA	NA	NA	NA	NA	NA	NA
163	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.25060198126497	4.50939694038303	1000	360	600	1000	1000	360	696	0.64	0.304	7.56359643011173	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101162	0.6742	0.9999	1.1511659713567	-3.89609005769087	1.15525923465161	6.03871623181594	9.93480628950681	2.26004553053108	1.18530983063131	2.26297855321442	3.31976764787058	2.13445781723928	0.597458563535912	1.35022701899651	-9.19170293285509	1.2493535624805	11.9178368254969	21.109539758352	0.095	1	4.80037319341287	2.32709723515455	4.70527376820514	7.75261243999133	5.42551520483678	0	NA	NA	NA	NA	NA	NA	1	-1.09943600990828	1.20875953988303	1	0.00944354926610735	8.91806227413967e-05	1	-3.15916992138652	9.98035459219332	1	0.290976253029847	0.0846671798272898	1.00186717212735	4349.43522058814	0	1.00150027014675	12151.7760141052	0	NA	NA	NA	NA	NA	NA	NA	NA
200	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.70387279765299	3.05501812186932	1000	360	600	1000	1000	360	724	0.64	0.276	7.21970520890494	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101199	0.7437	0.9998	1.68936676962599	-3.38308696952549	1.72826292621952	6.62603426680595	10.0091212363314	1.89316967270052	0.843430040222392	1.89239519701114	2.95160305310859	2.1081730128862	0.665459334869937	2.17562037817059	-8.49531150214028	1.99959022397215	12.4712041622758	20.9665156644161	0.0889	0.9989	3.47060280056644	1.54088564306224	3.50529345990643	5.38408891261936	3.84320326955713	0	NA	NA	NA	NA	NA	NA	1	-0.0145060280270009	0.000210424849120134	1	0.189296875047531	0.0358333069027606	1	-0.879397743698727	0.773340391622412	1	0.415584678697121	0.172710625167789	1.00193912872238	3978.3068771822	0	1.00256447153625	11648.249245323	0	NA	NA	NA	NA	NA	NA	NA	NA
210	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.86683600719867	6.05327462023693	1000	360	600	1000	1000	360	678	0.64	0.322	8.21429221877627	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101209	0.8408	1	2.42416719805631	-2.32627151995269	2.53497097357723	6.84910949191317	9.17538101186586	2.85717811235362	1.75636193369895	2.8582995537436	3.92823959187384	2.17187765817489	0.784162895927602	3.71514841639179	-6.16476869556899	3.60257876026909	12.9614133619765	19.1261820575455	0.116	0.9997	6.22797579417051	3.17316316091684	6.23291911245272	9.28723757578005	6.11407441486321	0	NA	NA	NA	NA	NA	NA	1	-0.442668809142352	0.195955674587508	1	-0.00965789484504587	9.32749328379635e-05	1	-2.33812620384514	5.46683414510727	1	0.174701173933581	0.0305205001737714	1.00143208439858	4599.11930306692	0	1.00172388138623	10827.1977989882	0	NA	NA	NA	NA	NA	NA	NA	NA
59	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.98296541399237	3.52308107477719	1000	360	600	1000	1000	360	723	0.64	0.277	7.44194711128515	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101058	0.5983	0.9331	0.630431902580363	-4.37095009653621	0.626105581567491	5.51386302033368	9.88481311686989	0.82266878344276	-0.234628746010856	0.828412082416805	1.89359056817825	2.1282193141891	0.562337662337662	0.86332659818027	-10.0039049286726	0.799291579319878	11.6073184196354	21.611223348308	0.076	0.8639	1.35507071355548	-0.973751818489599	1.34788504544994	3.70498749438637	4.67873931287597	0	NA	NA	NA	NA	NA	NA	1	-1.35253351141201	1.82934689949251	0	-1.16029663054961	1.34628827086479	1	-2.65975447659692	7.07429387577734	1	-2.16801036122171	4.7002689263647	1.00132975305504	4117.12162433171	0	1.00187345413853	11816.9154222149	0	NA	NA	NA	NA	NA	NA	NA	NA
214	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.15219346685477	1.84708157687036	1000	360	600	1000	1000	360	713	0.64	0.287	6.38497489844313	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101213	0.5701	0.9877	0.457978677983012	-4.73402580735834	0.47221449514176	5.59751253026245	10.3315383376208	1.22599917527443	0.149916060733592	1.22449488303924	2.29611839403675	2.14620233330316	0.53922193877551	0.527974578398437	-10.7385638968972	0.45685237962945	11.6542899780974	22.3928538749946	0.0592	0.9334	1.6076255115449	-0.531392957841808	1.58040000807028	3.90960256715518	4.44099552499699	0	NA	NA	NA	NA	NA	NA	1	-0.694214788871755	0.481934173088255	1	0.0738057084196644	0.00544728259532852	1	-1.31910699847193	1.74004327341761	1	-0.239456065325463	0.0573392072211524	1.0016569198016	4413.13453122186	0	1.00180840226575	11459.361953517	0	NA	NA	NA	NA	NA	NA	NA	NA
180	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.16638381132978	4.93338566230031	1000	360	600	1000	1000	360	707	0.64	0.293	6.5999511186111	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101179	0.6372	1	0.903679933379226	-4.39717207522612	0.918741280736217	6.09739535001241	10.4945674252385	2.30728937720665	1.19449793012901	2.3024113679175	3.4281933006629	2.23369537053389	0.580672993960311	1.15401427640487	-9.94460440615276	1.04173643107759	12.1171992474482	22.061803653601	0.0728	0.9999	5.70783701392341	2.94156244445643	5.79577041478818	8.10621871542725	5.16465627097082	0	NA	NA	NA	NA	NA	NA	1	-1.26270387795055	1.59442108339137	1	0.140905565876868	0.0198543784950803	1	-3.77937138589544	14.2836480725252	1	0.774451351623104	0.599774896030853	1.00220349358319	4427.32158502005	0	1.00124826430706	12294.4441747674	0	NA	NA	NA	NA	NA	NA	NA	NA
170	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.17503523965248	2.14932195785231	1000	360	600	1000	1000	360	696	0.64	0.304	6.24487944980963	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101169	0.6487	0.9679	0.976211555805928	-4.00667247724227	1.01451967079126	5.88361931100257	9.89029178824484	1.06195267383577	-0.0616715825219116	1.06206143552233	2.16737792656362	2.22904950908553	0.604847207586934	1.40959421338584	-9.48226423861137	1.25825608468524	12.3165953287889	21.7988595674003	0.051	0.8988	1.75758369425333	-0.963192696785212	1.80602463990205	4.39743317867061	5.36062587545582	0	NA	NA	NA	NA	NA	NA	1	-0.198823683846556	0.0395308572583154	1	-0.113082565816712	0.0127876666916909	1	-0.739727744466465	0.547197135933444	1	-0.391738263598981	0.153458867167545	1.00160857386523	4232.95942052491	0	1.00160972510096	10160.4973937186	0	NA	NA	NA	NA	NA	NA	NA	NA
