rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
171	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.64499777797063	2.75908078549623	700	252	420	700	700	252	496	0.64	0.291428571428571	7.02099213907519	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101170	0.9011	0.9991	3.3484889845664	-1.77897927588849	3.42200626069795	7.91220389508411	9.6911831709726	2.07762746765694	0.780922033028833	2.08207648245624	3.35315377983347	2.57223174680464	0.945716802466417	6.1607646132205	-2.35652416421594	5.78793914304676	15.252463854062	17.608988018278	0.0918	0.9975	3.91722499854566	1.29916337322473	3.91956061427081	6.47852611689608	5.17936274367135	0	NA	NA	NA	NA	NA	NA	1	1.70349120659577	2.90188229094912	1	0.432629689686309	0.187168448398072	1	3.40168382772427	11.5714528638008	1	1.15814421304943	1.34129801821989	1.00178313431749	4611.5299003404	0	1.00113073179682	10057.8713959503	0	NA	NA	NA	NA	NA	NA	NA	NA
173	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.61849207444996	3.35037788530692	700	252	420	700	700	252	485	0.64	0.307142857142857	6.66195520908141	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101172	0.6317	0.9758	0.924124703308871	-4.36599348376117	0.89641262759352	6.14224486382668	10.5082383475879	1.32052932790644	0.0113038152116366	1.32016414973439	2.58930647109323	2.5780026558816	0.578924591582819	1.1584319989266	-10.1598105163431	1.07921882270904	12.2318229140896	22.3916334304326	0.0757	0.9457	2.531723837723	-0.627256412397407	2.6285210883244	5.27556875486153	5.90282516725894	0	NA	NA	NA	NA	NA	NA	1	-0.694367371141084	0.48214604610538	1	-0.297962746543511	0.0887817983277525	1	-2.19194588638032	4.80462676881961	1	-0.818654047583926	0.670194449625544	1.00119461224856	4224.08414107664	0	1.00174714482579	9349.22723746811	0	NA	NA	NA	NA	NA	NA	NA	NA
174	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.94362815804748	3.46352025390697	700	252	420	700	700	252	499	0.64	0.287142857142857	6.97026465712173	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101173	0.6733	0.9986	1.24377528260363	-4.25541150945221	1.267969437266	6.57286736565914	10.8282788751113	2.06165347069937	0.809875175429248	2.06632373771711	3.35348949725913	2.54361432182988	0.597100807790196	1.36779323959659	-10.2622972706113	1.30274244456738	12.6253128055562	22.8876100761675	0.0963	0.9973	4.52329862434374	1.48818719022513	4.41295171568774	7.65123671877731	6.16304952855218	0	NA	NA	NA	NA	NA	NA	1	-0.699852875443858	0.489794047267037	1	0.118025312651889	0.0139299744265761	1	-2.09572701431038	4.39207171851028	1	1.05977837043677	1.12313019444562	1.00212149773405	4428.37230977031	0	1.00222774044896	10744.2093427041	0	NA	NA	NA	NA	NA	NA	NA	NA
175	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.96745840868627	3.94235182101926	700	252	420	700	700	252	490	0.64	0.3	7.29357209370822	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101174	0.668	0.9969	1.0864148845395	-3.74211845448292	1.11201650267184	5.84134975681638	9.58346821129931	1.70348071948616	0.421474200580289	1.70523454312973	2.97776540459859	2.5562912040183	0.628285221887118	1.71398301246294	-8.98314154941094	1.59304338856562	12.217833913014	21.200975462425	0.0716	0.9898	3.25611193389163	0.401171614042801	3.25239003857845	6.45833638484429	6.05716477080149	0	NA	NA	NA	NA	NA	NA	1	-0.881043524146771	0.776237691440962	1	-0.263977689200112	0.069684220395431	1	-2.22836880855632	4.96562754694671	1	-0.686239887127636	0.470925182684951	1.00144991117045	4461.30358573439	0	1.00161237846519	11709.6658563325	0	NA	NA	NA	NA	NA	NA	NA	NA
189	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.47739338349438	5.54042469780808	700	252	420	700	700	252	474	0.64	0.322857142857143	7.30696857625192	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101188	0.7389	0.9999	1.63781272114285	-3.40960524890267	1.72094420809084	6.45575289845714	9.86535814735981	2.51922512283864	1.1929663182649	2.5255006027399	3.80203411352045	2.60906779525556	0.670014347202296	2.2819002095009	-8.24695946304071	2.17100979201027	12.5281491768762	20.775108639917	0.0939	1	5.62735537189607	2.65373450086449	5.6312695834789	8.67161611857288	6.01788161770839	0	NA	NA	NA	NA	NA	NA	1	-0.839580662351529	0.704895688594633	1	0.0418317393442633	0.00174989441656639	1	-3.25852448830718	10.6179818408976	1	0.0869306740879878	0.00755694209739196	1.00146071893314	4579.83296219187	0	1.00125104218849	11064.1727638682	0	NA	NA	NA	NA	NA	NA	NA	NA
196	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.09280155871347	4.00348986027107	700	252	420	700	700	252	511	0.64	0.27	7.44751571482582	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101195	0.6442	0.9994	0.941035538580487	-3.88738872247761	0.948987739819325	5.83644383832488	9.72383256080249	2.04127298411818	0.802881782687706	2.04197467706039	3.25991998205441	2.45703819936671	0.568280503690838	0.86877116391904	-9.96974958481681	0.798087743576657	11.2710569923976	21.2408065772144	0.0788	0.9754	2.41158492518417	0.00657309696164413	2.27181036426808	5.47570332569979	5.46913022873815	0	NA	NA	NA	NA	NA	NA	1	-1.15176602013298	1.32656496513297	1	-0.0515285745952836	0.00265519399982171	1	-3.13471869635203	9.82646130525894	1	-1.5919049350869	2.53416132235402	1.00140572346065	4487.89690018006	0	1.0009272811593	11517.9625740591	0	NA	NA	NA	NA	NA	NA	NA	NA
181	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.32333485096035	2.64051174670248	700	252	420	700	700	252	500	0.64	0.285714285714286	6.51502483192006	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101180	0.658	0.9893	1.0954932736195	-4.23942911326908	1.12774877027925	6.14350098455879	10.3829300978279	1.51302343164445	0.229732386017523	1.50624104492413	2.7778612596075	2.54812887358998	0.610309057854775	1.57697506594634	-9.60470184516121	1.41228068708835	12.7658281575881	22.3705300027493	0.0649	0.9968	3.5166802686036	0.917952693442573	3.36236886331237	6.33270555119004	5.41475285774747	0	NA	NA	NA	NA	NA	NA	1	-0.227841577340858	0.0519117843651702	1	0.189688580684093	0.0359817576419457	1	-1.06353668075614	1.13111027131379	1	0.876168521901113	0.767671278770381	1.00193647286913	4706.43656031713	0	1.0013202812498	6357.12690041657	0	NA	NA	NA	NA	NA	NA	NA	NA
197	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.83856412264013	3.74291221519052	700	252	420	700	700	252	484	0.64	0.308571428571429	7.26748512651675	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101196	0.7159	1	1.42190347742684	-3.7098029682401	1.45676495178557	6.3172293629465	10.0270323311866	3.26984366145533	1.9439137810576	3.26700901777495	4.6008962799653	2.6569824989077	0.655770292655991	2.03088053226002	-8.90843158119177	2.00499696322583	12.2200223290057	21.1284539101975	0.0945	1	8.19059164526357	3.82949921360149	8.33024010443148	12.5174037440207	8.68790453041919	8e-04	NA	NA	NA	NA	NA	NA	1	-0.416660645213286	0.173606093269552	0	1.4312795388152	2.04856111823106	1	-1.7120316829305	2.93105248335783	0	4.44767943007305	19.781852312695	1.00207344291644	4790.78836845745	0	1.00129256144704	11053.6991671089	0	NA	NA	NA	NA	NA	NA	NA	NA
172	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.62030786687197	3.14722299638914	700	252	420	700	700	252	505	0.64	0.278571428571429	6.95268675713309	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101171	0.6128	0.9334	0.756426420390954	-4.64885713668117	0.792240382005877	5.96273430529162	10.6115914419728	0.987105278547122	-0.291456546164125	0.986535338720421	2.25044445696326	2.54190100312738	0.553647599256262	0.791446529513452	-10.6650335443215	0.71818780879682	12.0481027610842	22.7131363054057	0.0857	0.8496	1.73024894375265	-1.21429403588143	1.75191180901454	4.82433820327269	6.03863223915411	0	NA	NA	NA	NA	NA	NA	1	-0.863881446481013	0.746291153574127	1	-0.633202588324844	0.400945517861282	1	-2.35577646687569	5.54968276188529	1	-1.41697405263648	2.00781546584506	1.00133999285373	4231.93546732699	0	1.00167598006796	6644.11292846966	0	NA	NA	NA	NA	NA	NA	NA	NA
168	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.26775338751255	4.21038017794812	700	252	420	700	700	252	477	0.64	0.318571428571429	7.75557266995423	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101167	0.5589	0.9768	0.365365428640744	-4.80869499772477	0.38693636545696	5.30385024339516	10.1125452411199	1.31989679395209	0.021538013198028	1.31746399610804	2.6628331295631	2.64129511636507	0.543102499174282	0.526943463744217	-10.6533665556178	0.547476452524572	11.1650653065473	21.8184318621651	0.0917	0.9585	3.28778321454988	-0.354228319328656	3.20253131018	7.13993474719595	7.4941630665246	0	NA	NA	NA	NA	NA	NA	1	-1.9023879588718	3.61907994606043	1	-0.947856593560461	0.89843212195604	1	-3.68343671420391	13.5677060275453	1	-0.92259696339824	0.851185156871653	1.00142164528743	4649.88814807626	0	1.00184204613851	11205.8846875841	0	NA	NA	NA	NA	NA	NA	NA	NA
167	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.3210283654065	4.62436041758371	700	252	420	700	700	252	503	0.64	0.281428571428571	6.72696570629641	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101166	0.743	0.9954	1.7680125072097	-3.76670818637318	1.85461063143819	6.93902322410493	10.7057314104781	1.66852762150693	0.398077691678432	1.66148267128844	2.9193735950075	2.52129590332907	0.673255433002075	2.40048162470121	-8.65191562651096	2.24585762085603	13.1024925856205	21.7544082121314	0.0843	0.9723	3.2978470865255	-0.0634288217744876	3.39144380103068	6.23045607567539	6.29388489744988	0	NA	NA	NA	NA	NA	NA	1	-0.553015858196793	0.305826539417135	1	-0.652500743899569	0.425757220789491	1	-2.2238787928825	4.94563688543252	1	-1.32651333105821	1.75963761747514	1.0012635695153	4357.17199100459	0	1.00155511578687	11177.3588989701	0	NA	NA	NA	NA	NA	NA	NA	NA
192	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.73582556588895	3.35062012551726	700	252	420	700	700	252	482	0.64	0.311428571428571	6.68086689636544	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101191	0.5588	0.9557	0.421839606486113	-4.95971352656445	0.395571526111742	5.78024582318171	10.7399593497462	1.12902131228271	-0.187020999701069	1.13253757594963	2.44340475895987	2.63042575866094	0.536438767843727	0.558459579037364	-10.8603583870432	0.463546881974583	11.9537187157195	22.8140771027627	0.0683	0.9578	2.34738053402896	-0.300046809535504	2.30354423376401	5.22109700056683	5.52114381010233	0	NA	NA	NA	NA	NA	NA	1	-1.31398595940284	1.7265591015078	1	-0.606804253606241	0.368211402194628	1	-2.7921605464799	7.79616051731891	1	-1.0032395914883	1.0064896779296	1.001724526803	3917.30696700057	0	1.00142112493484	10840.7412181712	0	NA	NA	NA	NA	NA	NA	NA	NA
180	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.35496049011699	4.8255798371083	700	252	420	700	700	252	479	0.64	0.315714285714286	8.06993777163356	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101179	0.7876	1	1.90804196203092	-2.81068821398714	1.9214280216942	6.48434977276783	9.29503798675497	2.6564820431611	1.39019584206017	2.65795361031386	3.92130356596496	2.53110772390479	0.6938136256852	2.40327289109331	-7.96056611133496	2.3166166258184	12.3103706468164	20.2709367581513	0.1061	0.9999	5.6101231938273	2.19074874135296	5.65556001359506	9.23326481616805	7.04251607481509	0	NA	NA	NA	NA	NA	NA	1	-0.446918528086076	0.199736170746625	1	0.301521553044104	0.0909152469501287	1	-2.42230694601499	5.86757094071248	1	0.784543356718999	0.615508278571914	1.00142108845416	4482.36532905616	0	1.00142783215105	6438.77720166886	0	NA	NA	NA	NA	NA	NA	NA	NA
194	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.64526073155329	5.50930802285796	700	252	420	700	700	252	461	0.64	0.341428571428571	7.27292157597117	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101193	0.7962	1	2.01903625801324	-2.70270847721689	2.04740671531125	6.66801785903371	9.37072633625061	3.28556990611551	1.95539701823217	3.29349535342875	4.57473432960501	2.61933731137283	0.767698872962031	3.5154847571725	-6.71748554836887	3.36263089145452	13.3818030817353	20.0992886301042	0.0861	0.999899071457408	8.59113905237549	3.02191477333279	8.85186716122221	12.8252252085444	9.80331043521157	0.0092	NA	NA	NA	NA	NA	NA	1	-0.62622447354005	0.392157091260513	1	0.640309174562217	0.409995839028548	1	-1.99382326568546	3.97533121478864	1	3.08183102951753	9.49768249449708	1.00139860213613	4212.9242678565	0	1.00161139807397	7136.79983936425	0	NA	NA	NA	NA	NA	NA	NA	NA
193	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.94743126970848	6.56594639742015	700	252	420	700	700	252	475	0.64	0.321428571428571	7.80465271766052	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101192	0.7136	0.9991	1.48945572578513	-3.64439424850829	1.56056455440684	6.40766927103827	10.0520635195466	1.94193893361064	0.639560009685686	1.94275370243638	3.23670999837383	2.59714998868814	0.61510149453491	1.49599296101387	-9.58804349068803	1.4484890367471	11.921279558895	21.509323049583	0.1034	0.9888	4.11119011717807	0.573879400959618	4.19866823872899	7.19751038146829	6.62363098050868	0	NA	NA	NA	NA	NA	NA	1	-1.45797554392335	2.12569268667859	1	-1.00549233609784	1.01101483795149	1	-5.06995343640628	25.7044278473279	1	-2.45475628024208	6.02582839538793	1.0020971082388	4399.71113634155	0	1.00138187301808	6634.23074396622	0	NA	NA	NA	NA	NA	NA	NA	NA
202	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.97068328538971	3.89090785791178	700	252	420	700	700	252	512	0.64	0.268571428571429	7.48897161557867	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101201	0.847	1	2.66040713907456	-2.52193681582974	2.71893474339167	7.4774670444511	9.99940386028084	3.0297360109058	1.78692162422599	3.03318414379962	4.26895539847858	2.48203377425258	0.793700088731145	3.90637423978592	-6.36298241262055	3.78729413487965	13.6120331515717	19.9750155641922	0.0984	0.9999	5.01725064370949	2.45357986104165	5.01251276569499	7.43449079474245	4.9809109337008	0	NA	NA	NA	NA	NA	NA	1	0.689723853684847	0.475718994341876	1	1.05905272551609	1.12159267542306	1	0.0154663818741412	0.000239208968276763	1	1.12634278579771	1.26864807111855	1.00171058208112	4489.88882804635	0	1.00161503926547	12401.8634136214	0	NA	NA	NA	NA	NA	NA	NA	NA
201	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.49269007537543	5.37899312762456	700	252	420	700	700	252	508	0.64	0.274285714285714	6.43768008193207	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101200	0.7564	1	1.88100938975958	-3.25472164944841	1.88889504533555	7.00629808107938	10.2610197305278	3.03671890712019	1.80357727540087	3.0408016255495	4.28998595245301	2.48640867705214	0.663059781444183	2.31039383433246	-8.66208701534601	2.09040183889174	13.0775478761474	21.7396348914934	0.0666	0.9999	5.93539176621359	3.10996207776706	5.95934719415743	8.79594331836842	5.68598124060136	0	NA	NA	NA	NA	NA	NA	1	-0.61168068561585	0.374153261155476	1	0.54402883174476	0.295967369769568	1	-3.0685992932921	9.41630162279277	1	0.556398638589035	0.309579445023731	1.00150749220962	4534.28195010337	0	1.00173528807287	9412.20006714967	0	NA	NA	NA	NA	NA	NA	NA	NA
188	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.32712253329893	2.53523397010019	700	252	420	700	700	252	508	0.64	0.274285714285714	7.1497534640156	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101187	0.5755	0.8043	0.44854444766829	-4.28284588068941	0.478102493378067	5.12453075405535	9.40737663474476	0.563693327838398	-0.737324002465162	0.567198113423202	1.85017029147506	2.58749429394022	0.574757486292704	0.903768611607941	-9.70933258675974	0.81451424335572	11.4815660426566	21.1908986294164	0.0516	0.9056	1.469946874696	-0.787490680040326	1.43079703798046	3.8537736586731	4.64126433871342	0	NA	NA	NA	NA	NA	NA	1	-0.878578085630637	0.771899452550396	1	-0.76342920546053	0.582824151750096	1	-1.63146535849225	2.66167921596024	1	-1.06528709540419	1.1348365956347	1.00112099785178	4046.29254007112	0	1.00242914869627	12678.4272409436	0	NA	NA	NA	NA	NA	NA	NA	NA
179	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.88261995458757	3.49787239893587	700	252	420	700	700	252	487	0.64	0.304285714285714	6.44225800691223	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101178	0.6738	0.9898	1.1935328247505	-4.07046086659922	1.23429937339121	6.36156550424775	10.432026370847	1.49957971228283	0.182215821346305	1.50616123309284	2.77911925528323	2.59690343393693	0.606613333333333	1.50799445813247	-9.89269390347939	1.32152211785628	12.3595107285078	22.2522046319872	0.0625	0.9916	3.74975944023029	0.75957547511292	3.69363856580774	6.77455831270124	6.01498283758832	0	NA	NA	NA	NA	NA	NA	1	-0.689087129837072	0.474841072507094	1	-0.38304024230474	0.146719827224874	1	-1.9898779408034	3.95961421929599	1	0.25188704129442	0.0634470815720568	1.00129723368997	4420.94302461687	0	1.00153260900004	13610.163750813	0	NA	NA	NA	NA	NA	NA	NA	NA
200	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.86409511467913	3.74525633624688	700	252	420	700	700	252	507	0.64	0.275714285714286	6.39475991172282	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101199	0.5897	0.9422	0.616754838004754	-4.45641965759013	0.600045946333675	5.7829380808373	10.2393577384274	1.04066885926216	-0.262500104118659	1.03693072292221	2.35424205311831	2.61674215723697	0.554178243214362	0.803706762685277	-10.4120098280046	0.680681841679259	12.1394396257521	22.5514494537567	0.0642	0.6847	0.741349333779591	-2.16098436984612	0.754473651562146	3.68016426001985	5.84114862986597	0	NA	NA	NA	NA	NA	NA	1	-1.24734027667438	1.55585776581411	1	-0.823426255416968	0.678030798110009	1	-2.9415495735616	8.65271389372043	0	-3.00390700246729	9.023457279472	1.0016510957397	4613.02237579232	0	1.00121043906472	10578.7431678525	0	NA	NA	NA	NA	NA	NA	NA	NA
187	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.98411639668347	3.79117686354581	700	252	420	700	700	252	493	0.64	0.295714285714286	6.53148851764417	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101186	0.5473	0.9122	0.322026690284433	-5.03235978438151	0.317718024689534	5.5173138857341	10.5496736701156	0.922512844347072	-0.409130075593063	0.92213924111697	2.23864384275774	2.6477739183508	0.534087237479806	0.417365811806758	-11.3107438823185	0.432157040497037	11.4698389803261	22.7805828626446	0.0715	0.6957	0.790055982486374	-1.92036704243711	0.696348162998308	4.0826492058441	6.00301624828121	0	NA	NA	NA	NA	NA	NA	1	-1.66208970639904	2.76254219211764	1	-1.0616035523364	1.12700210233326	1	-3.37381105173905	11.3826010128366	1	-3.00112088105944	9.00672654273096	1.00166153850198	4556.06941759122	0	1.00177095570504	12256.1864672478	0	NA	NA	NA	NA	NA	NA	NA	NA
204	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.3135781094173	4.95029035033486	700	252	420	700	700	252	495	0.64	0.292857142857143	6.96106176106997	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101203	0.6909	0.9999	1.36591391502096	-3.92578030725975	1.41225040864373	6.59790614079342	10.5236864480532	2.3493380291589	1.05073630041608	2.34750383139696	3.66566798175531	2.61493168133923	0.630057803468208	1.73060896014434	-9.59373365872063	1.67456896511997	12.7265475133061	22.3202811720267	0.0831	0.9997	4.98564792665658	2.14387781882595	5.01483119698867	7.88235906390174	5.7384812450758	0	NA	NA	NA	NA	NA	NA	1	-0.947664194396346	0.898067425340875	1	0.0357599197416003	0.0012787718599257	1	-3.21968139019053	10.3663482543392	1	0.0353575763217178	0.0012501582033461	1.00207430058833	4488.56439458021	0	1.00190678001213	11129.2691800153	0	NA	NA	NA	NA	NA	NA	NA	NA
191	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.1411429879507	1.68140693651986	700	252	420	700	700	252	514	0.64	0.265714285714286	6.44657228622305	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101190	0.6828	0.9999	1.28045372718328	-3.9982803913173	1.29812316413151	6.45725161977941	10.4555320110967	2.30961335697382	1.07785123326726	2.30982576810469	3.53772356021636	2.4598723269491	0.61700542726402	1.56789652251346	-9.66385330191159	1.4217392415612	12.440032290559	22.1038855924706	0.0603	0.9901	3.50245066388342	0.527534133881597	3.57517331220799	6.29643861927576	5.76890448539416	0	NA	NA	NA	NA	NA	NA	1	0.139310739232582	0.0194074820655285	1	1.16847036902312	1.36532300328503	1	-0.113510414006394	0.012884614087903	1	1.82104372736356	3.31620025697017	1.00149662919654	4451.34334312042	0	1.00150321829078	10953.7191723673	0	NA	NA	NA	NA	NA	NA	NA	NA
208	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	3.05446489838484	6.46765868766449	700	252	420	700	700	252	464	0.64	0.337142857142857	7.75229758050833	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101207	0.8852	1	3.2347964878776	-1.98718983658032	3.32465320285809	8.13480812120601	10.1219979577863	4.10074578658837	2.8276872559502	4.10030989152793	5.36684117996339	2.5391539240132	0.853897601476015	4.94674763659852	-5.07478898867159	4.79362646039012	14.2715629085754	19.346351897247	0.1328	1	9.66843667093691	5.88855779217061	9.69842154094755	13.6411910831901	7.75263329101947	0.0028	NA	NA	NA	NA	NA	NA	1	0.180331589492756	0.0325194821689839	1	1.04628088820353	1.09470369701996	1	-1.52091105106597	2.31317042525459	1	3.20077798327243	10.2449796982015	1.00137192684551	4719.90097201771	0	1.001301155557	13558.1990427446	0	NA	NA	NA	NA	NA	NA	NA	NA
213	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.23010027389917	4.20836831624264	700	252	420	700	700	252	486	0.64	0.305714285714286	7.31740524579567	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101212	0.5852	0.9867	0.535646251607795	-4.34264619884654	0.545633942196063	5.33414780033638	9.67679399918292	1.46905262907509	0.196123798876251	1.47119523597401	2.76978385726068	2.57366005838443	0.536494006849315	0.490053338207397	-10.1577808330556	0.402274936799927	11.0968516616632	21.2546324947188	0.0656	0.8909	2.08735778742554	-1.03093356115071	1.94927938234907	6.16126326365287	7.19219682480358	0	NA	NA	NA	NA	NA	NA	1	-1.69445402229137	2.87117443365941	1	-0.761047644824079	0.579193517692277	1	-3.71831497803524	13.8258662758812	1	-2.1210105288171	4.498685663353	1.00141820911786	4014.82163488091	0	1.00116539473112	10093.0530828844	0	NA	NA	NA	NA	NA	NA	NA	NA
199	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.65573396314264	3.35772959422533	700	252	420	700	700	252	522	0.64	0.254285714285714	6.60132401413033	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101198	0.6735	0.9909	1.20279361786207	-4.05294595926342	1.21277530173474	6.32658082681373	10.3795267860771	1.53736751599311	0.292954653705962	1.54150001034972	2.75449785883945	2.46154320513348	0.607530930607854	1.50802679379981	-9.61149638820795	1.34644827968853	12.6587393286216	22.2702357168296	0.0705	0.9823	2.33847154814897	0.125912015816769	2.29428927647914	4.77261054964318	4.64669853382641	0	NA	NA	NA	NA	NA	NA	1	-0.452940345280568	0.20515495638288	1	-0.118366447149524	0.0140106158108011	1	-1.84970280042552	3.42140044990202	1	-1.01925804607636	1.0388869644914	1.00185850098684	4446.96591274491	0	1.00145154652125	8767.57160146948	0	NA	NA	NA	NA	NA	NA	NA	NA
205	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.64346211849361	2.88196191974874	700	252	420	700	700	252	479	0.64	0.315714285714286	6.94832193324785	24	24	0	2	1	10	4	1	5000	2500	1	0.99	14	10000	101204	0.512	0.8166	0.0819946442401499	-5.24902315692742	0.0850180414353296	5.46161140931032	10.7106345662377	0.592532795856878	-0.722450314576948	0.587545952782626	1.91327673433392	2.63572704891086	0.500548245614035	0.0360318194558504	-11.4354495439937	0.0199549632126779	11.4712291614886	22.9066787054823	0.088	0.7732	1.10613686473386	-2.07291619130584	1.11961059801091	4.20023251067819	6.27314870198402	0	NA	NA	NA	NA	NA	NA	1	-1.56146747425346	2.43818067315148	1	-1.05092932263673	1.1044524411777	1	-2.84593010029289	8.09931813575309	1	-1.77582505501487	3.15355462601858	1.00149636323867	4631.09104982651	0	1.00219411967925	9972.07026065305	0	NA	NA	NA	NA	NA	NA	NA	NA
