rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
8	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	528	0.64	0.245714285714286	6.24678931597267	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101007	0.6739	0.8208	0.38118113030009	-1.30641189698167	0.377186468880812	2.06775379487011	3.37416569185179	0.563098481346782	-0.638881187834115	0.556892441190307	1.76564259769139	2.40452378552551	0.669318538678949	0.562146216975612	-3.50244076972459	0.114796741621671	6.73523730931824	10.2376780790428	0.0447	0.8208	0.874045591817651	-0.967690540467512	0.83835969095775	2.8464760994051	3.81416663987262	0	NA	NA	NA	NA	NA	NA	1	0.38118113030009	0.145299054096855	1	0.563098481346782	0.317079899695053	1	0.562146216975612	0.316008369259991	1	0.874045591817651	0.763955696575868	1.00163106322575	4556.41250859281	0	1.00190461312571	10535.5897735664	0	0.0568187199693996	-0.197110317	0.057214953	0.306207936	0.0796009086827052	-0.0899381902	0.078794387	0.24996573875
12	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	502	0.64	0.282857142857143	6.01979623969634	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101011	0.9705	0.9448	1.61445853048333	-0.0666020573668299	1.59589347301606	3.39853489904956	3.46513695641639	1.0471036091028	-0.220981455329556	1.04196616184039	2.30644246892587	2.52742392425543	0.968933489911391	2.81908032358942	-0.0302525605567776	1.22859366997632	12.0045930472061	12.0348456077629	0.0633	0.9448	1.93879070650722	-0.395107229303738	1.88661568848271	4.58409428415776	4.9792015134615	0	NA	NA	NA	NA	NA	NA	1	1.61445853048333	2.60647634665039	1	1.0471036091028	1.09642596819611	1	2.81908032358942	7.94721387084901	1	1.93879070650722	3.75890940363877	1.00199628493465	3908.52465338255	0	1.00165133857477	11359.8707951252	0	0.238941766300884	-0.0105772649	0.237249375	0.49409995075	0.144564305102493	-0.030118835075	0.143463335	0.31918085625
17	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	521	0.64	0.255714285714286	6.42423736271211	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101016	0.6714	0.2227	0.382815017742308	-1.26621014279508	0.373769301081537	2.06933429282698	3.33554443562206	-0.474244873128995	-1.69855172709067	-0.478954908389649	0.738001817472704	2.43655354456337	0.666979166666667	0.644719198250721	-3.09762155262948	0.116974365744968	7.26362368501264	10.3612452376421	0.04	0.2227	-0.735803394918998	-2.6898220875332	-0.734507039933473	1.19737688927921	3.88719897681241	0	NA	NA	NA	NA	NA	NA	1	0.382815017742308	0.146547337809043	1	-0.474244873128995	0.224908199689137	1	0.644719198250721	0.415662844593053	1	-0.735803394918998	0.541406635974322	1.00149381325511	4560.46842403556	0	1.00146515168446	11365.9119450379	0	0.0569108714937418	-0.19274368925	0.056888573	0.3077810155	-0.0667501038970181	-0.2382569165	-0.067292413	0.1041612555
11	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	519	0.64	0.258571428571429	6.6643180401805	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101010	0.0461	0.1064	-1.35971624232445	-3.00713182231126	-1.35165969835035	0.237635784083943	3.2447676063952	-0.779396461767367	-2.01100438996373	-0.777691812652416	0.423331812731585	2.43433620269531	0.046304163126593	-1.74707353324902	-9.16406948451077	-0.489198121651786	0.0770852234565893	9.24115470796736	0.0584	0.1064	-1.29332735467438	-3.3752360281663	-1.29837870468705	0.716589481100533	4.09182550926684	0	NA	NA	NA	NA	NA	NA	1	-1.35971624232445	1.84882825964091	1	-0.779396461767367	0.607458844615491	1	-1.74707353324902	3.0522659305792	1	-1.29332735467438	1.67269564634904	1.00113569445088	4073.943369664	0	1.00087509023814	9594.83825642187	0	-0.208548363660354	-0.45546152075	-0.208398255	0.0367441914	-0.109838727243097	-0.28408170325	-0.109376245	0.05989406235
2	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	529	0.64	0.244285714285714	6.0966783092443	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101001	0.1212	0.1668	-0.957384106394711	-2.58906875804618	-0.952630432825021	0.674006417066856	3.26307517511303	-0.595623069743446	-1.79980251864767	-0.594724890102258	0.624516241055841	2.42431875970351	0.121794206209116	-1.45235432523737	-8.93705897687561	-0.352315027024769	0.521770002753631	9.45882897962924	0.0369	0.1668	-0.904304015794576	-2.88028808928014	-0.877743990693128	0.970851112131192	3.85113920141134	0	NA	NA	NA	NA	NA	NA	1	-0.957384106394711	0.9165843271772	1	-0.595623069743446	0.354766841210605	1	-1.45235432523737	2.10933308603571	1	-0.904304015794576	0.817765752982196	1.0025027333442	4410.94783450785	0	1.00177450667024	9726.88894557984	0	-0.146847105529325	-0.394853793	-0.14665101	0.10140578175	-0.0846297943600576	-0.25631638625	-0.084265178	0.0880813774
15	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	529	0.64	0.244285714285714	6.25510836208174	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101014	0.8817	0.9188	1.04480815073279	-0.638034216185635	1.03526086380752	2.789799153092	3.42783336927764	0.862257672336954	-0.348579631281814	0.863984593647198	2.08218787146882	2.43076750275063	0.878074639525021	1.670534591595	-0.408484135453048	0.405840368324133	9.72232860722439	10.1308127426774	0.0568	0.9188	1.42979466020193	-0.535627259430209	1.37517571431216	3.70309805365936	4.23872531308957	0	NA	NA	NA	NA	NA	NA	1	1.04480815073279	1.09162407183766	1	0.862257672336954	0.743488293503941	1	1.670534591595	2.79068582171547	1	1.42979466020193	2.04431277034195	1.00108913562272	4280.12374614995	0	1.00131618188491	10563.5979506214	0	0.153543149617713	-0.094900935825	0.153551215	0.4048312755	0.119331966610108	-0.048047952625	0.119381765	0.28851926525
16	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	536	0.64	0.234285714285714	5.6791959914577	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101015	0.5746	0.8226	0.158315036708316	-1.46670293256421	0.157026809331245	1.83215859779483	3.29886153035904	0.581333071278296	-0.648056216316031	0.585152893395699	1.80389744955677	2.4519536658728	0.571116656269495	0.241230432637653	-4.25375061972316	0.0422256329369355	5.78226294429971	10.0360135640229	0.0382	0.8226	0.623015168915919	-0.676834218167854	0.60206486256277	2.08034540756862	2.75717962573648	0	NA	NA	NA	NA	NA	NA	1	0.158315036708316	0.0250636508479553	1	0.581333071278296	0.337948139761856	1	0.241230432637653	0.0581921216305494	1	0.623015168915919	0.388147900699331	1.001626235555	4415.92867017103	0	1.00154512232867	10408.6958238609	0	0.0228729451609302	-0.223917441	0.023750877	0.2716304185	0.0806990311213752	-0.090851713375	0.0813099575	0.25036481875
27	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	516	0.64	0.262857142857143	6.18608627447874	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101026	0.2443	0.0654	-0.584415449496745	-2.24822056318716	-0.582582433697819	1.06768520311324	3.3159057663004	-0.947651264807981	-2.17573699055725	-0.956684575734959	0.291052538716571	2.46678952927382	0.24386935197746	-0.839181013709327	-7.51344707679232	-0.186821835020645	2.49804502553278	10.0114921023251	0.0417	0.0654	-1.38143339925044	-3.37776964398547	-1.34436586235702	0.427714578730534	3.80548422271601	0	NA	NA	NA	NA	NA	NA	1	-0.584415449496745	0.341541417610482	1	-0.947651264807981	0.898042919692167	1	-0.839181013709327	0.704224773770213	1	-1.38143339925044	1.90835823656463	1.00112137308779	4416.0305965883	0	1.00122145731537	10436.9340422659	0	-0.0896011395107058	-0.34200711325	-0.089542589	0.159478771	-0.132361216133399	-0.3036464205	-0.13320829	0.0408835760749999
30	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	527	0.64	0.247142857142857	6.40633800526335	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101029	0.8136	0.8785	0.751988256171165	-0.897959259911324	0.749785072316977	2.46376967289477	3.36172893280609	0.71254197593076	-0.495684298453374	0.711272643235311	1.91235152048825	2.40803581894162	0.808290707587383	1.11496237549478	-1.1616772225383	0.248644846276862	8.42701473346352	9.58869195600182	0.0616	0.8785	1.14238801422976	-0.733266624490849	1.05198646979191	3.4151817908106	4.14844841530144	0	NA	NA	NA	NA	NA	NA	1	0.751988256171165	0.56548633741935	1	0.71254197593076	0.507716067463312	1	1.11496237549478	1.24314109876896	1	1.14238801422976	1.30505037505581	1.00198410473181	4032.27574783498	0	1.00248419219805	10518.8029013312	0	0.112589947560733	-0.1372938565	0.114139655	0.36454667975	0.100367032937908	-0.0700902797	0.099979943	0.2694296905
28	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	527	0.64	0.247142857142857	6.32888767979196	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101027	0.3554	0.7153	-0.308549803749003	-1.96984990447196	-0.311773815357884	1.35848373346598	3.32833363793794	0.355341290386991	-0.888619498030871	0.35601808727277	1.56407093732408	2.45269043535495	0.352553369610716	-0.408977281961314	-6.05715285681113	-0.0916616508611394	3.88175749563691	9.93891035244804	0.0444	0.7153	0.480730660925413	-1.2487673536347	0.455158308931836	2.15981377817012	3.40858113180483	0	NA	NA	NA	NA	NA	NA	1	-0.308549803749003	0.0952029813935483	1	0.355341290386991	0.126267432653892	1	-0.408977281961314	0.167262417160464	1	0.480730660925413	0.231101968353784	1.00103735635208	4045.27373550428	0	1.00163102196	9600.51014418677	0	-0.0471188028665459	-0.2942057945	-0.046741283	0.19786837675	0.0495753373958184	-0.1235454875	0.049575112	0.217930867
26	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	529	0.64	0.244285714285714	6.03639146156129	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101025	0.9411	0.9532	1.31440200810333	-0.326662469873222	1.3023014543702	2.98621129488638	3.3128737647596	1.04886976549601	-0.175234193388574	1.05508088052505	2.26273452906293	2.4379687224515	0.939091100357669	2.41404658669263	-0.151430755582733	0.783110650162261	11.3105900769109	11.4620208324936	0.0494	0.9532	1.7825550538492	-0.291112442372827	1.80995889478992	3.81503357882789	4.10614602120071	0	NA	NA	NA	NA	NA	NA	1	1.31440200810333	1.72765263890607	1	1.04886976549601	1.10012778497166	1	2.41404658669263	5.82762092272235	1	1.7825550538492	3.17750252000332	1.00270709749064	4391.72843728561	0	1.00182632686709	10899.2913987065	0	0.195822244182825	-0.0498155351	0.19473554	0.4413863115	0.148173469885802	-0.02472885835	0.148974565	0.3218348245
31	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	524	0.64	0.251428571428571	6.21415854057103	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101030	0.341	0.09	-0.336127450520692	-1.94660340686944	-0.339782371531726	1.31000869811979	3.25661210498923	-0.854115280804974	-2.08926248728333	-0.853397169861946	0.390469884629678	2.47973237191301	0.340689796756313	-0.506063608422073	-6.56772412670849	-0.11080529489214	3.84762766858356	10.4153517952921	0.0258	0.09	-1.06645514919917	-2.88548873211025	-1.00274139537902	0.459309152773641	3.34479788488389	0	NA	NA	NA	NA	NA	NA	1	-0.336127450520692	0.112981662993541	1	-0.854115280804974	0.72951291290456	1	-0.506063608422073	0.256100375769169	1	-1.06645514919917	1.13732658525342	1.00130239686593	4325.20496949539	0	1.00148317704371	10238.0095142992	0	-0.0520462405969589	-0.2973665565	-0.051619794	0.19354581825	-0.120244865362337	-0.2931713565	-0.12012309	0.054452407525
29	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	540	0.64	0.228571428571429	6.27568744323769	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101028	0.6756	0.8213	0.373958121929888	-1.29928944525039	0.364355768432758	2.02357829133231	3.32286773658271	0.562845326677428	-0.653167990796616	0.554456550266083	1.78107512688987	2.43424311768649	0.674871687441081	0.576603623483881	-3.34890531621813	0.109623349628775	7.07594307126971	10.4248483874878	0.0453	0.8213	0.795503012969762	-0.943005522565519	0.77264512488849	2.55150267896807	3.49450820153359	0	NA	NA	NA	NA	NA	NA	1	0.373958121929888	0.139844676957329	1	0.562845326677428	0.31679486176262	1	0.576603623483881	0.332471738614741	1	0.795503012969762	0.63282504364397	1.00118088286434	4272.70485715201	0	1.00121123004764	10282.6956541171	0	0.0550422353381011	-0.1946370605	0.0550913995	0.2958713725	0.0787703575843174	-0.0914918821	0.0773116705	0.24934231375
52	3	3	exact_null_point_mass	exact_null_point_mass	point_mass	0	none	no_benefit	0	0	NA	0	0	700	252	420	700	700	252	520	0.64	0.257142857142857	6.51983018102628	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101051	0.0963	0.2648	-1.06011657362645	-2.67913339994231	-1.0645578547394	0.555199408534145	3.23433280847645	-0.386191405172409	-1.59793972801254	-0.385642317313835	0.818783513258764	2.4167232412713	0.0977083333333333	-1.47403550483262	-8.72659866028028	-0.391335986621827	0.382163759469781	9.10876241975006	0.04	0.2648	-0.608243885310523	-2.67813676331504	-0.548318203011134	1.29841244273904	3.97654920605407	0	NA	NA	NA	NA	NA	NA	1	-1.06011657362645	1.12384714967748	1	-0.386191405172409	0.14914380142904	1	-1.47403550483262	2.17278066950716	1	-0.608243885310523	0.369960624017641	1.00159870361762	3953.48056990394	0	1.00176528550968	9871.83170652279	0	-0.16708115262764	-0.41132785025	-0.16803046	0.0865391986499999	-0.0553986862044433	-0.22965258975	-0.055330517	0.117175716
