rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
381	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.70555814465067	3.4367343397892	1000	360	600	1000	1000	360	717	0.64	0.283	7.16880339652656	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101380	0.9969	0.9993	1.93317964623107	0.575531530578436	1.9285524738864	3.31060958661202	2.73507805603359	1.7439549874409	0.704913999960789	1.74336781162433	2.77874038871968	2.07382638875889	0.996575342465753	2.91794829949003	0.105329335554829	1.60205627087095	10.9491571348609	10.8438277993061	0.124	0.9993	3.69053284461583	1.62002579340294	3.73051422374388	5.570072925387	3.95004713198406	0	NA	NA	NA	NA	NA	NA	1	0.227621501580398	0.0518115479817151	1	0.0383968427902301	0.00147431753625765	1	-0.518786040299172	0.269138955609295	1	0.253798504826627	0.0644136810522314	1.00130533332239	4125.31755687785	0	1.00200644604881	9646.95963535889	0	0.293007382308577	0.088835696	0.29198328	0.4989368725	0.249791743199605	0.10074906175	0.24994316	0.398771823
350	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.55796878931693	2.63417367539591	1000	360	600	1000	1000	360	716	0.64	0.284	6.98233012063549	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101349	0.9914	1	1.71462641885649	0.33644263795915	1.7067849586839	3.11493457157313	2.77849193361398	1.96585735644181	0.934686909834583	1.97133955792466	2.98516435765688	2.0504774478223	0.990647887323944	2.41194496417532	0.069497342096949	0.847372788558884	10.1708680863467	10.1013707442497	0.1125	1	3.43946269114913	1.55894161303034	3.36352012713105	5.73814393906597	4.17920232603562	0	NA	NA	NA	NA	NA	NA	1	0.156657629539562	0.0245416128929546	1	0.407888567124887	0.166373083191193	1	-0.222228711220593	0.0493856000907659	1	0.805289015753221	0.648490398892791	1.00090372811449	4767.96516852628	0	1.00183270607745	11337.5140723785	0	0.261014383192646	0.051901544025	0.2602945	0.47177163275	0.28028508464983	0.1330679175	0.280507895	0.4277825815
469	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.25218927767137	2.46720510808777	1000	360	600	1000	1000	360	742	0.64	0.258	6.23339704680531	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101468	0.9999	1	2.56474511981447	1.11254619299909	2.55323658913833	4.04455569031582	2.93200949731673	2.01179312128529	0.997280312498499	2.01245157362854	3.04892052933978	2.05164021684128	0.999888205701509	4.24643241969499	0.20628642117004	3.13985410457782	13.4051790782576	13.1988926570876	0.1055	1	3.20310790141324	1.34953727157049	3.15969606994025	5.27451930558444	3.92498203401396	0	NA	NA	NA	NA	NA	NA	1	1.3125558421431	1.72280283874398	1	0.759603843613919	0.57699799923304	1	1.77922731160722	3.16564982636904	1	0.735902793325472	0.541552921224232	1.00170262072077	4585.02451173241	0	1.00152398714802	10778.5810627085	0	0.375657441120707	0.16616094125	0.37506454	0.5850262665	0.2791253890556	0.137408792	0.27890355	0.4258008315
419	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.17561103118026	3.60800964617307	1000	360	600	1000	1000	360	713	0.64	0.287	7.73147337381069	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101418	1	1	3.48475440664595	2.08691968755528	3.47419351691097	4.89498957061027	2.80806988305499	2.19778712526705	1.17181784898827	2.19387176764759	3.21740198218507	2.0455841331968	1	4.96068250601509	0.326308130485221	4.36731724431059	13.2022032904624	12.8758951599772	0.2477	1	3.74525326592039	1.75954979581585	3.70099272414723	5.88326092616857	4.12371113035273	0	NA	NA	NA	NA	NA	NA	1	1.30914337546569	1.7138563775257	1	0.0221760940867908	0.000491779148946197	1	1.35267285984202	1.82972386575319	1	0.137243619747317	0.0188358111613462	1.00157801155299	4102.99268834447	0	1.00149743713891	9891.89337559905	0	0.534613902176	0.3251398425	0.532970275	0.74545653125	0.3172844166653	0.1683375325	0.316545135	0.4652693355
460	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.99901004576066	3.72406217665888	1000	360	600	1000	1000	360	723	0.64	0.277	7.15492710260794	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101459	0.9481	0.9999	1.13654293048326	-0.221061106680822	1.13074290467408	2.53979592235073	2.76085702903156	1.8637475009453	0.849743615776559	1.86601084660001	2.89254042043357	2.04279680465701	0.946472278386719	1.8369477861678	-0.10288304593665	0.53128686348006	9.49573023087138	9.59861327680803	0.0603	0.9999	3.13522633582515	1.40824869018309	3.11534112887872	5.03022919017161	3.62198049998851	0	NA	NA	NA	NA	NA	NA	1	-0.8624671152774	0.743849524934921	1	-0.135262544815356	0.0182959560299263	1	-1.88711439049107	3.5612007227985	1	-0.588835840833725	0.34672764745036	1.00098852754238	4687.99097782634	0	1.00137034335232	11107.6806574249	0	0.169702573588097	-0.03404653445	0.169869645	0.37556422625	0.266135784376093	0.120870108	0.265923585	0.4144694365
503	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.78148425543754	3.36483018209485	1000	360	600	1000	1000	360	733	0.64	0.267	6.69477826981975	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101502	0.9998	1	2.35859191145611	0.933083887275546	2.35803248314025	3.77121931700345	2.83813542972791	2.18791967335308	1.17875499622007	2.18235565164973	3.19739599340394	2.01864099718387	0.999770904925544	3.46817800048184	0.154783439593204	2.22629200894538	12.0423233860799	11.8875399464867	0.127	1	3.67815056691111	1.8617002864408	3.6625960830381	5.61560481700835	3.75390453056755	0	NA	NA	NA	NA	NA	NA	1	0.577107656018572	0.33305324663525	1	0.406435417915535	0.165189748936176	1	0.103347818386987	0.0106807715653497	1	0.313320384816261	0.0981696635414097	1.00141974979022	3938.68276745973	0	1.00161107208484	11235.387371863	0	0.357496215547418	0.14518737725	0.358449845	0.56477642475	0.31422439871598	0.1691937105	0.313060895	0.46068696975
526	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.76460497312367	5.4599392620487	1000	360	600	1000	1000	360	686	0.64	0.314	7.58708040469987	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101525	1	1	2.97021291864754	1.58871331035812	2.96308761961857	4.37468269415499	2.78596938379686	2.81881645437251	1.80086782406346	2.82054130313243	3.83000688833961	2.02913906427615	1	4.13391841794148	0.262383135033477	3.20638861193171	12.3530853332871	12.0907021982536	0.2139	1	5.44886987841539	3.1462031047275	5.43409756142904	8.07481539861922	4.92861229389171	0	NA	NA	NA	NA	NA	NA	1	0.205607945523867	0.0422746272625456	1	0.0542114812488421	0.00293888469919356	1	-1.32602084410722	1.75833127900683	1	-0.0110693836333171	0.000122531254021549	1.00157579968153	4855.69890297278	0	1.00163481046655	11843.2285484557	0	0.4604094709064	0.24865702225	0.459572645	0.67355505175	0.411937477721	0.26201385825	0.41119567	0.564440302
516	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.87583475860777	3.65340748422031	1000	360	600	1000	1000	360	704	0.64	0.296	7.14813103707484	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101515	0.9998	1	2.57701878561289	1.15230072608698	2.57137232721648	4.00550150233577	2.85320077624879	2.45502328540949	1.42250349266108	2.44880945994191	3.46398489567743	2.04148140301635	0.999766409717356	4.13491027636497	0.212613070186014	3.14128433172389	12.8467483656686	12.6341352954826	0.1438	1	4.48244550350576	2.47179833884852	4.39559511157055	6.85698961849799	4.38519127964947	0	NA	NA	NA	NA	NA	NA	1	0.701184027005123	0.49165903972712	1	0.579188526801715	0.335459349578741	1	0.481502792144658	0.231844938843102	1	0.829038019285452	0.687304037420746	1.00166200914024	4316.79499469951	0	1.00117403249741	10844.162298162	0	0.387339946783442	0.1740817945	0.38691415	0.59865592775	0.3505702600032	0.20221101425	0.34972667	0.4981223005
487	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.37272635021158	4.69626750466315	1000	360	600	1000	1000	360	738	0.64	0.262	7.10463557719382	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101486	1	1	3.75186299239992	2.31749100042976	3.74389459978975	5.175525441053	2.85803444062324	2.84757114197488	1.85746992746973	2.84747135588323	3.81951641572402	1.96204648825429	1	5.94654036594503	0.401922667867487	5.46163889014209	14.4282391583082	14.0263164904407	0.2499	1	5.13837526798194	3.30134055031085	5.12768895199713	7.06118573125392	3.75984518094307	0	NA	NA	NA	NA	NA	NA	1	1.37913664218833	1.90201787782651	1	0.474844791763295	0.225477576264727	1	1.25027286128188	1.56318222765798	1	0.442107763318798	0.19545927438675	1.00142374226007	4648.12172686173	0	1.0010668957227	10914.0889575619	0	0.57150348919	0.36038226025	0.57157752	0.786040135	0.410168765164	0.26721169825	0.410223705	0.55373080875
470	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.25463514472764	4.74116082585544	1000	360	600	1000	1000	360	701	0.64	0.299	7.18237399578608	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101469	0.997	1	1.8036757495424	0.464822313207733	1.78853296345918	3.18228993715992	2.71746762395219	2.15467007917788	1.14940765667371	2.16156190975927	3.15372205112417	2.00431439445046	0.99675578923817	2.74158719045579	0.0916519528547236	1.29652674084946	10.7890600713731	10.6974081185184	0.1061	1	4.18562519112843	1.95392536979055	4.11654827947032	6.7943217385789	4.84039636878835	0	NA	NA	NA	NA	NA	NA	1	-0.450959395185244	0.203364376105841	1	-0.0999650655497621	0.00999301433036824	1	-1.99957363539965	3.99829472338538	1	-0.555535634727009	0.30861984145154	1.00119255761235	4778.08813196401	0	1.00156611002929	10145.8592280819	0	0.272627043810649	0.0720503383	0.270088005	0.47961582825	0.3132830656703	0.1668595405	0.313609905	0.4605138335
486	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.79134594073901	3.69755727716093	1000	360	600	1000	1000	360	713	0.64	0.287	6.4312760835331	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101485	0.9938	0.9999	1.85049963392868	0.440034244401965	1.84420570894443	3.27930864722568	2.83927440282372	1.93341132012108	0.851348352180542	1.93155698550048	2.98168565272909	2.13033730054855	0.993495038588754	2.76176717327366	0.0850167742107999	1.28532621518436	10.9223585223271	10.8373417481163	0.093	0.9999	3.97475939204296	1.77155685832563	3.99668608362419	6.09749990579842	4.3259430474728	0	NA	NA	NA	NA	NA	NA	1	0.0591536931896692	0.00349915941797752	1	0.142065379382074	0.0201825720189727	1	-0.935790103887273	0.875703118533354	1	0.277202114882032	0.0768410124950712	1.00130762656078	4753.89050215427	0	1.00072352389636	11037.656413657	0	0.270596696405607	0.0661232499	0.27136428	0.47517491975	0.2685647975573	0.1178701915	0.268209235	0.4154719265
497	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	1.89191942023881	3.5557877792353	1000	360	600	1000	1000	360	729	0.64	0.271	6.95208289826494	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101496	0.9983	0.9927	1.98007841528803	0.628463899434455	1.96793441797938	3.41395087174092	2.78548697230647	1.30431261557249	0.297515848508556	1.30072097323648	2.29718862739938	1.99967277889083	0.99804799632564	2.85593869457325	0.113528852915128	1.42478143470341	11.1382589886365	11.0247301357213	0.1291	0.9927	2.28297086045122	0.477992281901265	2.24511574907928	4.26732604322155	3.78933376132029	0	NA	NA	NA	NA	NA	NA	1	0.0881589950492183	0.0077720084080881	1	-0.587606804666321	0.345281756890164	1	-0.699849084662045	0.489788741302303	1	-1.27281691878407	1.62006290874298	1.00148625468581	4093.8914118618	0	1.00262965282476	10171.4828165682	0	0.30266339132313	0.10073333325	0.30203213	0.51651798725	0.185976525684963	0.042528705325	0.185340025	0.3283888505
514	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.01857054737724	3.57846730409795	1000	360	600	1000	1000	360	717	0.64	0.283	7.2907267128858	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101513	1	1	3.15447907643114	1.73541483325838	3.15362460494157	4.56533358690522	2.82991875364684	2.15023866704676	1.14174060090738	2.15235632148383	3.15735595992231	2.01561535901493	1	4.63968172187119	0.278948324197829	3.91788358289706	13.0588853665757	12.7799370423779	0.2096	1	3.52255422061196	1.77628448782746	3.44531417323228	5.80211005620048	4.02582556837302	0	NA	NA	NA	NA	NA	NA	1	1.1359085290539	1.2902881863774	1	0.131668119669516	0.0173364937373061	1	1.06121441777324	1.12617604048979	1	-0.0559130834859873	0.00312627290491099	1.00139886520238	4518.77553853	0	1.0012832637089	10855.7534676764	0	0.4836066458865	0.27311991575	0.48344978	0.697981213	0.3089738384605	0.163903987	0.30871989	0.45579498175
443	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	waning	benefit	1	1	NA	2.53057550534696	5.48728706140231	1000	360	600	1000	1000	360	705	0.64	0.295	7.68599662933175	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101442	1	1	2.7545494798085	1.37683389222966	2.75051689863608	4.17128084672899	2.79444695449933	2.0291737517674	1.01549541264663	2.03183044142731	3.03533065525808	2.01983524261146	1	4.00188032092886	0.21603919888193	3.08742357157501	12.2270857530377	12.0110465541557	0.1833	1	4.33935628581861	2.19810179200437	4.34729250100043	6.50198132082697	4.30387952882259	0	NA	NA	NA	NA	NA	NA	1	0.223973974461543	0.0501643412360997	1	-0.501401753579559	0.251403718492657	1	-1.48540674047345	2.20643318464395	1	-1.1479307755837	1.3177450655322	1.00128616630265	4455.59810178995	0	1.00119439220359	10541.9914114572	0	0.422473293836	0.2131046695	0.42244382	0.62962318375	0.29556360186846	0.14788908125	0.295782625	0.44460845475
