rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
356	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.589883701581261	-0.803605331520284	1000	360	600	1000	1000	360	768	0.64	0.232	6.00624255211921	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101355	0.0392	0.014	-1.23718917221293	-2.6405816751301	-1.23632438365618	0.15306482324768	2.79364649837778	-1.12950986032331	-2.12502716455337	-1.12794864746084	-0.117127289429359	2.00789987512401	0.0399591211037302	-1.84541864443708	-9.61863468513558	-0.510278521990307	0.0595403993728484	9.67817508450843	0.0215	0.014	-1.64051857109291	-3.27057520136126	-1.60256034165637	-0.161912038661997	3.10866316269926	0	NA	NA	NA	NA	NA	NA	1	-0.647305470631674	0.419004372309693	1	-0.539626158742053	0.291196391198703	1	-1.0418133129168	1.08537497897067	1	-0.836913239572625	0.700423770571946	1.00088231862287	3865.76584721537	0	1.00185483126248	10221.5099020389	0	-0.186269655816644	-0.39087057125	-0.18789616	0.02252655065	-0.15700511368118	-0.296298824	-0.156752235	-0.0163660209750001
355	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.31756961916568	-1.80745347666568	1000	360	600	1000	1000	360	750	0.64	0.25	6.44946575038128	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101354	0.0015	0.0011	-2.08423300072326	-3.48768660363536	-2.06955069009084	-0.74348393044148	2.74420267319389	-1.62107834052401	-2.65612762615682	-1.62259806642992	-0.605652722743903	2.05047490341291	0.00137668113946839	-2.61283238115357	-10.8094419895496	-1.21336735039893	-0.121017056462209	10.6884249330874	0.0557	0.0011	-2.3316669869509	-3.63707630491743	-2.37888464455935	-0.886599976965695	2.75047632795173	0	NA	NA	NA	NA	NA	NA	1	-0.766663381557578	0.5877727406213	1	-0.303508721358334	0.0921175439405707	1	-0.80537890448789	0.648635179794114	1	-0.524213510285218	0.27479980436555	1.00175174316582	3998.83688002979	0	1.00211623831522	10293.5497440391	0	-0.320876920536323	-0.526651223	-0.32100486	-0.11667988625	-0.22632957586203	-0.36988154525	-0.226559115	-0.08440788555
318	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.919419144177311	-1.31690888989894	1000	360	600	1000	1000	360	776	0.64	0.224	5.40820379331176	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101317	2e-04	1e-04	-2.27633669193507	-3.7044801002101	-2.25986474847611	-0.920482277164001	2.7839978230461	-2.20176921387165	-3.17876888311219	-2.20383447367355	-1.21453401787978	1.96423486523241	0.000209577700932621	-3.02428106337722	-11.506447037246	-1.67993143966076	-0.138701375418098	11.3677456618279	0.0457	1e-04	-3.09293882586901	-4.79651658131119	-3.05823319545391	-1.66526319517609	3.1312533861351	0	NA	NA	NA	NA	NA	NA	0	-1.35691754775776	1.84122523141293	0	-1.28235006969433	1.64442170124506	1	-1.70737217347828	2.91511973876793	0	-1.77602993597007	3.15428233346185	1.00139996915021	4084.39596131345	0	1.00124011513122	9939.8498772288	0	-0.35101749224893	-0.5568232165	-0.34985028	-0.14682562575	-0.30673048022612	-0.44414342175	-0.306737985	-0.16778814975
298	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.351845617539285	-0.349916779258265	1000	360	600	1000	1000	360	756	0.64	0.244	6.16277045665192	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101297	0.5567	0.0492	0.104365884625262	-1.28521703227108	0.0965229618256833	1.49520110943675	2.78041814170783	-0.878873885507261	-1.87444665952248	-0.881413839915774	0.139749461591889	2.01419612111437	0.555475652352579	0.213606885023781	-4.44616677564568	0.0309770873601458	6.01657641706007	10.4627431927058	0.0266	0.0492	-1.44275457535729	-3.17887580124953	-1.43131555217093	0.229952145110133	3.40882794635966	0	NA	NA	NA	NA	NA	NA	1	0.456211502164546	0.208128934707232	1	-0.527028267967977	0.277758795237325	1	0.563523664282046	0.317558920205864	1	-1.09283779609903	1.19429444858258	1.00135594995957	4377.44113905702	0	1.00158023108291	9529.13217770684	0	0.0151661490773078	-0.19435473525	0.0149140695	0.22157350775	-0.124049144051428	-0.265912011	-0.124407865	0.01983535655
299	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.982193887262291	-1.47227289865093	1000	360	600	1000	1000	360	779	0.64	0.221	5.30800881903893	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101298	0.0785	0.0083	-0.997126671851829	-2.43397134236624	-0.990541244342455	0.399747808704146	2.83371915107039	-1.26003850715435	-2.26770707173041	-1.25912329484516	-0.232882807745661	2.03482426398475	0.0784152725033357	-1.42179552509077	-8.57967556891146	-0.363233698103775	0.198266944128143	8.7779425130396	0.0257	0.0083	-1.7638325516233	-3.50127920785772	-1.7156632139469	-0.289760870324453	3.21151833753326	0	NA	NA	NA	NA	NA	NA	1	-0.0149327845895386	0.000222988055597562	1	-0.277844619892058	0.0771976328029623	1	0.0504773735601538	0.00254796524153131	1	-0.291559652972369	0.0850070312413682	1.00130379594555	4674.38586102625	0	1.00168037183371	9467.14074493143	0	-0.149332696396497	-0.3597446095	-0.14961462	0.058733604075	-0.173333568189759	-0.3118231235	-0.173243115	-0.03176333955
320	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.581247920628924	-0.5674155316976	1000	360	600	1000	1000	360	773	0.64	0.227	5.63627260750604	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101319	0.8412	0.8073	0.703032160701187	-0.68253048573245	0.697399424675722	2.05916155702232	2.74169204275477	0.448323608873707	-0.569555508970833	0.448848922089499	1.47506319512399	2.04461870409482	0.838921968035099	1.1136353611024	-0.691525713187332	0.245455690230852	8.07828699812447	8.7698127113118	0.0427	0.8073	0.574192216615611	-0.744187697423162	0.561741168280664	1.93053099992975	2.67471869735291	0	NA	NA	NA	NA	NA	NA	1	1.28428008133011	1.64937532730127	0	1.02957152950263	1.06001753436239	1	1.6810508928	2.82593210418368	1	1.14160774831321	1.30326825100876	1.00148104957565	4523.42980302151	0	1.00118011099299	10404.975080152	0	0.10445148154744	-0.10389995375	0.10402566	0.30225695525	0.0627512115989432	-0.0791247585	0.062761293	0.2058424565
316	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.12573963206753	-1.43767551906803	1000	360	600	1000	1000	360	788	0.64	0.212	5.32043714214573	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101315	0.0944	0.1153	-0.923636278760495	-2.33087388989058	-0.917244206739896	0.485348491235097	2.81622238112568	-0.619329286673275	-1.63761214076494	-0.623609614687158	0.387154994697931	2.02476713546288	0.0946388377327604	-1.38350850971058	-8.47088952326091	-0.349140225912532	0.277966259584441	8.74885578284535	0.0226	0.1153	-0.929772804474097	-2.56669878056856	-0.908863270665164	0.551437735591176	3.11813651615973	0	NA	NA	NA	NA	NA	NA	1	0.202103353307037	0.0408457654179491	1	0.506410345394257	0.256451437922331	1	0.0541670093574451	0.00293406490272955	1	0.507902714593933	0.257965167491886	1.00135449582408	4385.7652847457	0	1.00150117226398	10355.9095309265	0	-0.138492982675586	-0.34476022725	-0.1369273	0.068581481025	-0.0857684202556197	-0.22545732875	-0.0863052775	0.05359773315
342	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.708009957198282	-0.812264090903184	1000	360	600	1000	1000	360	781	0.64	0.219	6.02361295140102	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101341	0.8002	0.6653	0.610128505088549	-0.805914602809077	0.601138519580442	2.04337469143754	2.84928929424661	0.226988795210861	-0.782220399322296	0.227654899725254	1.23829225351902	2.02051265284132	0.798620269858983	1.21899567053603	-1.80361745568915	0.26801697406405	8.62072200727395	10.4243394629631	0.0143	0.6653	0.350564723170123	-1.22377452079054	0.345445748404528	1.9482148182915	3.17198933908204	0	NA	NA	NA	NA	NA	NA	1	1.31813846228683	1.73748900575989	1	0.934998752409143	0.874222667006654	1	2.03125976143921	4.12601621844209	1	1.16282881407331	1.35217085083914	1.00138160910287	4222.58826798887	0	1.00154081264245	9843.00546565941	0	0.0881047921508046	-0.12035415875	0.0880841635	0.29336006025	0.0313605180565327	-0.107552434	0.031347952	0.17142356225
325	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-1.08169469238119	-1.3864253129696	1000	360	600	1000	1000	360	756	0.64	0.244	6.14936598484533	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101324	0.1184	0.0333	-0.808936300330071	-2.19072390976753	-0.806396849437812	0.558592650527598	2.74931656029513	-0.964221714396371	-1.982993684178	-0.965262151676842	0.0637769394094164	2.04677062358742	0.11807077983088	-1.1090231921019	-7.51020794606182	-0.274373101810832	0.364811200149958	7.87501914621178	0.0421	0.0333	-1.38791399349074	-3.0378785174541	-1.3546165431754	0.0903800489051599	3.12825856635926	0	NA	NA	NA	NA	NA	NA	1	0.272758392051117	0.0743971404343107	1	0.117472977984817	0.0137999005566213	1	0.2774021208677	0.0769519366618982	1	-0.00148868052114226	2.21616969402839e-06	1.000977228953	4622.62974199309	0	1.00165482232963	9231.15810179745	0	-0.123106448949599	-0.329710834	-0.1227105	0.08374152725	-0.135826689836316	-0.2797641845	-0.13592372	0.00899021393499998
302	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.624154663831055	-1.04685676595445	1000	360	600	1000	1000	360	769	0.64	0.231	5.65851438064387	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101301	0.7126	0.2163	0.400295785701416	-0.972899010818114	0.389756448329092	1.81093540959551	2.78383442041362	-0.40770997915066	-1.44231695987872	-0.404333072290806	0.606193040295989	2.0485100001747	0.710625	0.628545611419129	-2.45529765022679	0.117390617047058	6.8217044353886	9.2770020856154	0.04	0.2163	-0.472766831558128	-1.7967184590212	-0.444453630639818	0.699894937489558	2.49661339651076	0	NA	NA	NA	NA	NA	NA	1	1.02445044953247	1.04949872354728	1	0.216444684680395	0.0468483015263958	1	1.67540237737358	2.80697312610905	1	0.574089934396324	0.329579252775175	1.0018978219323	4108.2718024808	0	1.00132432421645	9452.86313824584	0	0.0585300869629165	-0.14345334175	0.0578912575	0.262533051	-0.0563015547904242	-0.1995271075	-0.0557284175	0.083726872575
317	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.472978630091701	-0.784968173171771	1000	360	600	1000	1000	360	755	0.64	0.245	5.79741922610872	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101316	0.3076	0.2612	-0.345312671438958	-1.73166281994332	-0.351070068357592	1.05250908355981	2.78417190350313	-0.336551548648905	-1.36016816138223	-0.342823374942114	0.690266486593676	2.05043464797591	0.306381209727707	-0.444882904774626	-5.99171929469402	-0.0992186217971396	2.99247618707919	8.98419548177321	0.0378	0.2612	-0.53288903932002	-2.22981736775483	-0.516149611965685	1.11036556941222	3.34018293716705	0	NA	NA	NA	NA	NA	NA	1	0.127665958652743	0.0162985969987239	1	0.136427081442796	0.0186123485509993	1	0.340085268397146	0.115657989780759	1	0.252079133851751	0.063543889723449	1.00095358354261	3938.54466878864	0	1.00142694867471	9783.68630072828	0	-0.0517594132138989	-0.25642948775	-0.0522957745	0.15174510075	-0.0466318447806761	-0.18887255275	-0.047407271	0.095803113075
341	2	2	no_benefit_continuous	no_benefit_continuous	continuous	0	none	no_benefit	0	0	NA	-0.757907885572838	-1.09149679329424	1000	360	600	1000	1000	360	759	0.64	0.241	5.53401845034988	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101340	0.0027	1e-04	-1.78665463673786	-3.21154057317659	-1.77292755613505	-0.425509568608661	2.78603100456793	-1.96910649782609	-2.99986156646166	-1.96562179449571	-0.937090495909344	2.06277107055232	0.00281455227770249	-2.40566167406109	-10.7321643073003	-0.817505041256543	-0.0835252777019968	10.6486390295983	0.0407	1e-04	-3.53912757474287	-5.50386232701868	-3.48954151150194	-1.72069963422304	3.78316269279564	0	NA	NA	NA	NA	NA	NA	1	-1.02874675116503	1.0583198780326	0	-1.21119861225325	1.4670020783242	1	-1.31416488076685	1.72702933384096	0	-2.44763078144863	5.99089644229483	1.00155840907946	4094.48412956551	0	1.00178532598149	9895.09632786517	0	-0.274996971221747	-0.4843270785	-0.27379049	-0.065494298125	-0.27403619956628	-0.41815065125	-0.273033735	-0.12976534675
