rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
144	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.66141563271937	3.12904530297458	700	252	420	700	700	252	483	0.64	0.31	6.95007189467683	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101143	0.4164	0.7446	-0.167902622433144	-1.75910890404429	-0.163427855506232	1.42842930145571	3.18753820549999	0.422216273446946	-0.822330713553968	0.424009406562974	1.66787584623729	2.49020655979125	0.41340841478963	-0.20092133891296	-5.3572960619171	-0.0469216295046877	4.21851396283017	9.57581002474728	0.0588	0.7446	0.913728413521236	-1.7716358832023	0.864971247361129	3.87543841687401	5.64707430007631	0	NA	NA	NA	NA	NA	NA	0	-1.82931825515252	3.34640527863425	1	-1.23919935927243	1.5356150520212	1	-3.32996664188754	11.0886778360838	1	-2.21531688945335	4.90762892069725	1.00121289783867	4350.52462402653	0	1.00109542868286	9667.00150288259	0	-0.026442290274954	-0.2727331965	-0.025676764	0.221169864	0.0607472134789763	-0.1176035165	0.0609774655	0.2410641825
99	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.12982238521467	4.18187673032018	700	252	420	700	700	252	475	0.64	0.321428571428571	7.0877875263186	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101098	0.9975	0.9998	2.45349194987161	0.725366379977158	2.43959577746693	4.22448207304332	3.49911569306616	2.46312333822833	1.21953769916509	2.46888968608166	3.74438236721203	2.52484466804694	0.997185318621932	4.55102006873261	0.175068023452873	3.59721387806672	13.5884704468657	13.4134024234128	0.1118	0.9998	5.87044439583105	2.5301859358005	5.62013939400186	9.77283794919775	7.24265201339724	0	NA	NA	NA	NA	NA	NA	1	0.323669564656946	0.104761987085217	1	0.333300953013659	0.111089525279813	1	0.369143338412433	0.136266804294276	1	1.68856766551087	2.85126076100884	1.00098920726744	4082.13397321222	0	1.0011525047878	10157.8715106291	0	0.362753111189141	0.10868202425	0.361979455	0.62012612625	0.3520223045992	0.17179433275	0.352031885	0.5377326305
148	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.58217637996589	3.11465128211267	700	252	420	700	700	252	472	0.64	0.325714285714286	6.94857210264777	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101147	0.3742	0.9917	-0.262725075596229	-1.89791026807404	-0.262107648630472	1.37046225863312	3.26837252670716	1.5944229707662	0.313566474681052	1.59806053489622	2.87790326332144	2.56433678864039	0.370793650793651	-0.321764927866943	-5.9673232354825	-0.0701153124967786	3.80764156076112	9.77496479624362	0.055	0.9917	3.2814625162498	0.583360332639916	3.22165614187783	6.37491382914877	5.79155349650886	0	NA	NA	NA	NA	NA	NA	0	-1.84490145556212	3.40366138073523	1	0.0122465908003047	0.000149978986230107	1	-3.43641620997961	11.8089563682106	1	0.166811234137133	0.0278259878343535	1.00234689407535	4184.49510779108	0	1.00105664725955	11058.8954376773	0	-0.0407416879672353	-0.28443628325	-0.0401243905	0.20507404025	0.22397081336008	0.043866410825	0.224331765	0.405417694
146	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.1402845202456	4.28347362643638	700	252	420	700	700	252	479	0.64	0.315714285714286	6.75451656561926	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101145	0.9913	1	1.99864612543194	0.330071822201909	1.99592339019036	3.71106578647477	3.38099396427286	3.03940130885484	1.76335260325753	3.04363056496627	4.27615186451965	2.51279926126212	0.990660592255125	2.90678425064483	0.0665243153250764	1.40676651568837	11.4664879007484	11.3999635854233	0.122	1	5.84911347083434	3.41614273526957	5.85317619080535	8.45830975193041	5.04216701666084	0	NA	NA	NA	NA	NA	NA	1	-0.141638394813653	0.0200614348853881	1	0.899116788609243	0.808410999558997	1	-1.37668937579155	1.89527363741734	1	1.56563984439796	2.45122812236647	1.00145822726724	4530.72778893564	0	1.00152217617656	11490.2777303271	0	0.301950743878913	0.049957241325	0.302267565	0.5551137	0.4309257002191	0.24804995525	0.431486955	0.610666948
129	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.60721919647771	2.97010956118939	700	252	420	700	700	252	482	0.64	0.311428571428571	7.00834466148603	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101128	0.7357	0.9968	0.534487341108774	-1.08492873819194	0.529730911970472	2.22209771188508	3.30702645007703	1.73702996779244	0.50791367534464	1.7387738096907	2.97082118168723	2.46290750634259	0.733298969072165	0.911726362509699	-2.67660398467908	0.179119777698662	8.2568293950877	10.9334333797668	0.03	0.9968	3.69511041599944	0.935704594415231	3.49523933369991	7.42317127199685	6.48746667758162	0	NA	NA	NA	NA	NA	NA	1	-1.07273185536893	1.15075363352327	1	0.129810771314735	0.0168508363493265	1	-2.05838319867969	4.23694139260685	1	0.725000854810048	0.525626239475301	1.00131547363489	4337.91104161137	0	1.00189837215198	11841.0800099334	0	0.079311674257722	-0.164533698	0.0792290995	0.3252325385	0.24825079571975	0.072226556075	0.248055415	0.4273367545
137	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.93103915552468	6.10289777632962	700	252	420	700	700	252	461	0.64	0.341428571428571	7.88388758293477	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101136	1	1	3.68699457585192	2.0470020325766	3.69529580187446	5.33650665313801	3.28950462056142	3.58033671100533	2.34040767682319	3.58848112604871	4.76749629547655	2.42708861865336	1	5.02002083796482	0.33273298168054	4.41701363664304	13.1392423944528	12.8065094127722	0.2952	1	8.04992596284428	4.31747296166962	7.79991487344503	12.9531501285317	8.63567716686205	0.0077	NA	NA	NA	NA	NA	NA	1	0.75595542032724	0.571468597522135	1	0.649297555480647	0.421587315553144	1	-1.0828769383648	1.17262246364232	1	1.94702818651466	3.79091875908256	1.00107330530415	4596.49517442612	0	1.00117534082646	11796.2104871049	0	0.5771656397047	0.32353201825	0.576929675	0.838378186	0.528142000906	0.34406908925	0.52886237	0.709718384
151	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.8852825472959	3.5018358244286	700	252	420	700	700	252	496	0.64	0.291428571428571	6.45490511085998	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101150	0.9989	1	2.46407555797909	0.797228345510936	2.45991753772379	4.16174310137526	3.36451475586433	2.98149911674807	1.73548152848386	2.98955217809835	4.20178722821601	2.46630569973215	0.998856227839414	3.75457916339045	0.161035744625751	2.61242806083953	12.7818792625523	12.6208435179266	0.1257	1	5.39272322011319	2.79695762912519	5.31185947149748	8.4770358832231	5.68007825409791	0	NA	NA	NA	NA	NA	NA	1	0.578793010683192	0.335001349215713	1	1.09621656945217	1.20169076714148	1	0.252743338961853	0.0638791953895863	1	1.89088739568459	3.57545514315885	1.00126011313871	4050.47025631047	0	1.00128587178227	11275.4107988327	0	0.369103631162004	0.12106139875	0.368416795	0.61700271175	0.4195270252904	0.24284425325	0.420263175	0.59500649075
83	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.85105514351836	3.23747985480806	700	252	420	700	700	252	485	0.64	0.307142857142857	7.0584047233109	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101082	0.9984	1	2.50891702891188	0.854350823411167	2.50726848620977	4.14972640938876	3.29537558597759	2.67620484664557	1.47868760302442	2.68482634062168	3.85020421054437	2.37151660751995	0.998065764023211	3.76911530926917	0.157028569960046	2.71977098646879	12.4664420850211	12.3094135150611	0.1728	1	5.52791194337976	2.71041009684326	5.5660808183064	8.2750012786884	5.56459118184513	0	NA	NA	NA	NA	NA	NA	1	0.657861885393527	0.432782260253526	1	0.825149703127212	0.680872032570926	1	0.53163545446111	0.282636256440071	1	2.2904320885717	5.24607915235894	1.00153418799503	4230.98128210302	0	1.00133088667923	11987.0800522481	0	0.385134917481503	0.134117147	0.383100925	0.6377852085	0.3888187738926	0.2130574385	0.389776965	0.56183889575
85	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.44718474256094	4.57019581225162	700	252	420	700	700	252	475	0.64	0.321428571428571	7.3541760011079	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101084	0.9663	1	1.57044191140076	-0.130001851514609	1.56222402590416	3.24432906184535	3.37433091335996	2.74187582064216	1.5224086854053	2.73904064416134	4.02392991209372	2.50152122668842	0.964935641367066	2.31392858912161	-0.0535469229965375	0.736404819173798	10.4063060292842	10.4598529522807	0.0988	1	5.79627103631988	2.73228994892184	5.74318261014296	9.16801139482123	6.43572144589938	0	NA	NA	NA	NA	NA	NA	1	-0.876742831160189	0.768677991990783	1	0.294691078081215	0.0868428315006685	1	-2.25626722313001	5.09074178217081	1	1.22607522406826	1.50326045507403	1.00182769926532	4042.61278257057	0	1.0015842388082	11135.8442205471	0	0.236445464964205	-0.019189326775	0.23603054	0.48671398325	0.39934163179183	0.22043322275	0.399039015	0.58819796425
98	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.07046333803706	3.70461499278846	700	252	420	700	700	252	497	0.64	0.29	5.95833807330524	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101097	0.956	0.9999	1.44727918922105	-0.185461148092053	1.44209596594155	3.13962278688384	3.32508393497589	2.23936637981082	0.980874130318733	2.23885829622674	3.50314537296817	2.52227124264944	0.952994692949204	2.09846568260388	-0.070628305910928	0.571001844854631	10.5220190714795	10.5926473773904	0.0767	0.9999	4.10945761778241	1.77359400142085	4.11257399270294	6.4207707955532	4.64717679413235	0	NA	NA	NA	NA	NA	NA	1	-0.623184148816003	0.388358483335526	1	0.168903041773769	0.0285282375204315	1	-1.60614931018457	2.57971560660639	1	0.404842624993953	0.163897551011994	1.00128570337086	4495.50253488449	0	1.00105555993477	11271.9853570523	0	0.215513667565314	-0.02822295695	0.215732195	0.4613563595	0.31421127749009	0.1362772635	0.313851065	0.49518430875
132	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.57825597017149	5.37477095779703	700	252	420	700	700	252	476	0.64	0.32	7.23957124414589	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101131	0.9998	0.9988	3.04003633103033	1.37604917304948	3.04496987304424	4.70950819214998	3.33345901910051	1.8583726495895	0.662520253620322	1.85322154280297	3.10476158866324	2.44224133504292	0.999752413963852	4.70253460181123	0.248255930214852	3.91141087913218	13.4923497476496	13.2440938174347	0.1922	0.9988	4.33857336253844	1.47336377123775	4.21292881142813	7.65828852847025	6.1849247572325	0	NA	NA	NA	NA	NA	NA	1	0.461780360858841	0.213241101674921	1	-0.719883320581989	0.518231995252151	1	-0.672236355985803	0.451901718309072	1	-1.0361975952586	1.0737054564197	1.00139715680412	4538.83383876051	0	1.00211626187245	10916.3947182236	0	0.46052559184533	0.21292661725	0.461578165	0.7127353725	0.26720216108349	0.094986170225	0.26645141	0.447428708
131	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	1.05842509816547	1.54819088902075	700	252	420	700	700	252	489	0.64	0.301428571428571	7.52697398818477	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101130	0.8808	0.9997	0.980692931117683	-0.670327908665505	0.978476686995483	2.62533374189438	3.29566165055989	2.13193197523131	0.93031762176263	2.13131940792201	3.35073590003189	2.42041827826926	0.875936177140996	1.39057905539633	-0.371985081068745	0.370563713148508	8.33746521499426	8.709450296063	0.0787	0.9997	3.78440668245785	1.45631636513639	3.71152030235111	6.43109791880554	4.97478155366915	0	NA	NA	NA	NA	NA	NA	1	-0.0777321670477907	0.00604228979394564	1	1.07350687706584	1.15241701510765	1	-0.157611833624421	0.0248414900984523	1	2.2362157934371	5.0006610748175	1.0011835463393	4402.93841268439	0	1.00161980514166	12196.9155499574	0	0.1499176879165	-0.10398046375	0.150574275	0.39964271775	0.3170232625642	0.13695026675	0.316759725	0.49928668675
160	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.16540635375528	4.47331104540523	700	252	420	700	700	252	480	0.64	0.314285714285714	6.79503972939378	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101159	0.9946	1	2.1564799895584	0.497922886617699	2.16149232681428	3.82220026116148	3.32427737454378	3.06827245761423	1.80460276862189	3.07093196699541	4.28413260826209	2.47952983964019	0.994109494109494	3.07119732010807	0.0989799287764348	1.77375931398499	11.3647736700739	11.2657937412974	0.1342	1	6.6923099474257	3.80107775503697	6.52251043115321	10.5736948532141	6.77261709817714	1e-04	NA	NA	NA	NA	NA	NA	1	-0.00892636419687909	7.96799777753249e-05	1	0.902866103858956	0.815167201497452	1	-1.40211372529717	1.9659228986667	1	2.21899890202047	4.92395612716806	1.00113187786804	4088.15673597351	0	1.00154325761545	11096.3786471023	0	0.321991191343486	0.074452137875	0.32250833	0.56377185625	0.4343307206853	0.2537524945	0.434102665	0.612024757
147	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	increasing	benefit	1	1	NA	2.0757991070192	3.69940909947866	700	252	420	700	700	252	490	0.64	0.3	6.5581410659177	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101146	1	1	3.41532023694396	1.73796399703463	3.40933934470927	5.1092182138779	3.37125421684327	3.30401882654123	2.06892698514607	3.30673316959281	4.51026487478254	2.44133788963647	1	5.00309795064377	0.289505890712057	4.18387858042635	13.8627029444803	13.5731970537683	0.2163	1	7.5795086702426	4.30625051453366	7.52833727710894	10.9284426297616	6.62219211522798	0	NA	NA	NA	NA	NA	NA	1	1.33952112992476	1.79431685751492	1	1.22821971952203	1.50852367942278	1	1.30368885116511	1.6996046206522	0	3.88009957076394	15.0551726790425	1.00200895619906	4062.29205608603	0	1.00198950525143	12528.3925291559	0	0.5161538484726	0.2681715255	0.515217005	0.7639462415	0.471428513967	0.291936982	0.471307685	0.649973869
