rep	prior_id	scenario_id	prior_label	design_prior_type	prior_family	omega_D	profile	component	component_id	H_D	true_delta_rmst_lookup	true_delta_rmst_rep	true_delta_med_rep	N_planned	K1	K2	n_interim	n_final	events_interim	events_final	censor_rate_interim	censor_rate_final	calendar_cutoff_interim	calendar_cutoff_final	tau	delta_star	a0_gp	grid_width_gp	B0_median_pfs	chains	parallel_chains	iter_warmup	iter_sampling	thin	adapt_delta	max_treedepth	n_saved_draws	cmdstan_seed	Pi1	Pi2_cf	post_mean_1	post_q025_1	post_q500_1	post_q975_1	post_width_1	post_mean_2	post_q025_2	post_q500_2	post_q975_2	post_width_2	Pi_beneficial_med_1	post_mean_med_1	post_q025_med_1	post_q500_med_1	post_q975_med_1	post_width_med_1	na_rate_med_1	Pi_beneficial_med_2	post_mean_med_2	post_q025_med_2	post_q500_med_2	post_q975_med_2	post_width_med_2	na_rate_med_2	cover_lookup_1	bias_lookup_1	sqerr_lookup_1	cover_lookup_2	bias_lookup_2	sqerr_lookup_2	cover_rep_1	bias_rep_1	sqerr_rep_1	cover_rep_2	bias_rep_2	sqerr_rep_2	cover_med_rep_1	bias_med_rep_1	sqerr_med_rep_1	cover_med_rep_2	bias_med_rep_2	sqerr_med_rep_2	max_Rhat_1	min_ESS_1	n_divergent_1	max_Rhat_2	min_ESS_2	n_divergent_2	post_eta_PH_trt_mean_1	post_eta_PH_trt_q025_1	post_eta_PH_trt_q500_1	post_eta_PH_trt_q975_1	post_eta_PH_trt_mean_2	post_eta_PH_trt_q025_2	post_eta_PH_trt_q500_2	post_eta_PH_trt_q975_2
1	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.85974560296697	3.31983169331124	700	252	420	700	700	252	484	0.64	0.308571428571429	8.58243136072848	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101000	0.963	0.9992	1.39583633831221	-0.143373991199642	1.39229413640635	2.94973727728339	3.09311126848304	1.82201788782936	0.661921621621244	1.83042508363218	2.97187179768167	2.30995017606042	0.960222016651249	2.01377165393299	-0.048606042120519	0.626324024053875	9.38168933009911	9.43029537221963	0.1352	0.9992	3.30927318322172	0.980563648633746	3.17211571107182	6.2814221037611	5.30085845512735	0	NA	NA	NA	NA	NA	NA	1	-0.463909264654764	0.215211805832524	1	-0.0377277151376061	0.00142338048950435	1	-1.30606003937824	1.7057928264607	1	-0.010558510089512	0.000111482135310327	1.00136290229002	4620.4341505515	0	1.00165893681922	10955.4414924142	0	0.223635494733208	-0.022461916575	0.223274245	0.46949184475	0.27527863399931	0.099810069375	0.276066735	0.451831641
2	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.94778318179415	3.49587041568378	700	252	420	700	700	252	491	0.64	0.298571428571429	7.43816416881979	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101001	0.9979	0.9974	2.35772388063448	0.710322443099076	2.35751320653152	4.07669625694327	3.36637381384419	1.71791853068768	0.515363102343026	1.71864961267675	2.93578836185996	2.42042525951694	0.997769953051643	3.41825343038851	0.137864949930732	2.25268034132925	11.7589264854205	11.6210615354898	0.148	0.9974	3.03739902215478	0.780597922158139	2.924297782053	6.06173083650678	5.28113291434864	0	NA	NA	NA	NA	NA	NA	1	0.409940698840333	0.168051376565701	1	-0.229864651106466	0.0528377578282972	1	-0.0776169852952782	0.00602439640632743	1	-0.458471393529009	0.210196018684431	1.0014651507858	4487.18177116596	0	1.00156176267741	10620.6514365071	0	0.359477856502251	0.110371242	0.360257455	0.61469743025	0.245684020195996	0.0736113592	0.245697805	0.420918562
4	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.74533932290725	5.31511889878517	700	252	420	700	700	252	481	0.64	0.312857142857143	7.55499096329062	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101003	1	1	3.29370953279817	1.61881383574057	3.30045252076015	4.93107772884593	3.31226389310536	3.33221660783851	2.09310640897162	3.33143964706278	4.57801064344004	2.48490423446842	1	4.6843800424917	0.285801184738921	3.94360797742784	13.0460195327312	12.7602183479922	0.2431	1	6.98314159335147	3.97381684976665	6.9024411823139	10.1816646939479	6.20784784418125	0	NA	NA	NA	NA	NA	NA	1	0.548370209890926	0.300709887095818	1	0.58687728493127	0.344424947568299	1	-0.630738856293474	0.3978315048384	1	1.6680226945663	2.78229970958821	1.00090814377735	4578.68433809785	0	1.00110975573547	10989.0778156938	0	0.5074246367527	0.25129609175	0.507895025	0.75941194975	0.485439401025	0.30309538625	0.484450555	0.67161567825
3	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.69942668251161	2.87330915045264	700	252	420	700	700	252	507	0.64	0.275714285714286	6.78056781034467	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101002	0.9693	0.9969	1.58143431274124	-0.0661092237812201	1.57899358871135	3.2193177749935	3.28542699877472	1.69831179719018	0.470487760319817	1.69577300043541	2.91724223020758	2.44675446988776	0.968061428889384	2.3131173563316	-0.0336047262111928	0.746643734238361	10.3126565526321	10.3462612788433	0.1014	0.9969	3.0687755890239	0.807251685450473	3.08221510899712	5.26952421839226	4.46227253294179	0	NA	NA	NA	NA	NA	NA	1	-0.11799236977037	0.0139221993240278	1	-0.00111488532142046	1.24296927991879e-06	1	-0.560191794121039	0.313814846200549	1	0.195466438571261	0.0382071286077326	1.00090517245306	4593.2699301264	0	1.00212728947734	9651.20934292098	0	0.241091641039642	-0.01049501615	0.241856055	0.4895489565	0.241091308157089	0.066559277825	0.240153685	0.41631722725
5	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.87656255402765	3.36325687472505	700	252	420	700	700	252	494	0.64	0.294285714285714	7.39704472032841	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101004	0.9991	0.9977	2.46410860551138	0.844328575897676	2.45146459738495	4.08466211809113	3.24033354219346	1.83953854949612	0.604677386607803	1.84337757490482	3.03176299221015	2.42708560560234	0.999154691462384	3.59446540320873	0.161699681622713	2.5039574125439	11.9932817552526	11.8315820736299	0.1719	0.9977	3.09181660654418	0.924940152130259	3.03494979314704	5.59399351890402	4.66905336677377	0	NA	NA	NA	NA	NA	NA	1	0.587546051483724	0.345210362614115	1	-0.0370240045315346	0.0013707769115511	1	0.231208528483683	0.0534573836435899	1	-0.271440268180873	0.0736798191901041	1.00160409857612	4519.44422465359	0	1.00178816466857	11193.6302449646	0	0.384541272107719	0.13393430375	0.3839306	0.6327635265	0.267352638260679	0.086868719325	0.26783403	0.44202056725
6	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.29207765886437	2.13632595238692	700	252	420	700	700	252	514	0.64	0.265714285714286	6.38085340682474	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101005	0.6732	0.6945	0.371817904034203	-1.32145566506572	0.364478978076211	2.04617790055636	3.36763356562208	0.320488050061496	-0.925645393540801	0.318180755447279	1.53692809100543	2.46257348454623	0.67003260755233	0.520416998321564	-3.6272159391392	0.114172643698698	6.55356493122153	10.1807808703607	0.0493	0.6945	0.614785028501529	-1.87244902162673	0.589104367674774	2.99141201892601	4.86386104055274	0	NA	NA	NA	NA	NA	NA	1	-0.920259754830164	0.846878016360073	1	-0.971589608802871	0.943986367933715	1	-1.61590895406535	2.61116174782858	1	-1.52154092388539	2.315086783058	1.00107175632576	4438.00106127619	0	1.00159957938194	10264.4676203348	0	0.055031976864478	-0.19818624525	0.0553160885	0.30490049175	0.0448523565043957	-0.1299243285	0.0447787135	0.21508706425
7	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.04802608141546	3.96396878772511	700	252	420	700	700	252	483	0.64	0.31	7.87692359171521	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101006	0.8758	0.9582	0.963237324044019	-0.655947925087045	0.952020008286727	2.64588133884807	3.30182926393512	1.06819415655468	-0.133295886875381	1.06965102245132	2.27793925138667	2.41123513826206	0.870206162713367	1.32956471599126	-0.487412705073094	0.325772213030113	8.24700708146322	8.73441978653631	0.0978	0.9582	2.16259658522427	-0.227803686647927	2.02851345825897	5.29344357356072	5.52124726020865	0	NA	NA	NA	NA	NA	NA	1	-1.08478875737144	1.17676664811948	1	-0.979831924860783	0.960070600976387	1	-2.63440407173385	6.94008481316788	1	-1.80137220250084	3.24494181194272	1.00151365929013	4378.8143216721	0	1.0017108653092	11514.9609863494	0	0.148249753616415	-0.10078050325	0.148096305	0.403122366	0.156445315434501	-0.019443985225	0.156373605	0.334357829
8	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	1.29982501154328	2.00411915973229	700	252	420	700	700	252	495	0.64	0.292857142857143	6.8916672034224	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101007	0.8302	0.9894	0.79220640132385	-0.805415023897878	0.788694300268923	2.44752805095891	3.25294307485678	1.44364473382856	0.194672551095994	1.44582571177933	2.68845288824706	2.49378033715106	0.82564764054606	1.14655546532761	-1.30335121725869	0.263892889970888	8.09957895999134	9.40293017725003	0.0697	0.9894	2.3925110261428	0.311064858684129	2.38509675425359	4.57610184887676	4.26503699019263	0	NA	NA	NA	NA	NA	NA	1	-0.507618610219428	0.257676653441104	1	0.143819722285282	0.0206841125182157	1	-0.85756369440468	0.735415489961003	1	0.388391866410502	0.150848241893834	1.00169322240172	3870.39026243273	0	1.00156320124482	10494.923035362	0	0.120424030296064	-0.1219628525	0.121344205	0.36713717625	0.207945018417874	0.027855917825	0.20835533	0.38877265775
9	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.31000253873566	4.37613653703167	700	252	420	700	700	252	497	0.64	0.29	7.64016566437264	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101008	0.9995	1	2.61545718443711	0.977977700052633	2.5987819821728	4.28146307502594	3.30348537497331	2.49389347630681	1.29602146628937	2.49835650745663	3.645166948689	2.34914548239963	0.999393571861734	3.80233920415833	0.188004761102387	2.74494298266996	12.0382065347808	11.8502017736785	0.1755	1	4.0941249204325	1.89608349345698	4.01133688156223	6.74264588445066	4.84656239099368	0	NA	NA	NA	NA	NA	NA	1	0.305454645701451	0.0933025405805987	1	0.183890937571156	0.0338158769207987	1	-0.573797332873344	0.329243379212563	1	-0.282011616599168	0.0795305518968761	1.00114445653231	4278.66272860772	0	1.00151026459401	10855.1683921299	0	0.40174886337674	0.154203047	0.40017331	0.653490387	0.3673141609568	0.1896449625	0.368039135	0.5389208195
10	7	7	benefit_positive_truncnorm	benefit_positive_truncnorm	continuous	1	constant	benefit	1	1	NA	2.0816311919332	4.16237436094498	700	252	420	700	700	252	463	0.64	0.338571428571429	7.44467944634801	24	24	0	2	1	10	4	1	5000	2500	1	0.95	12	10000	101009	0.9999	1	2.91259908056261	1.27249763720662	2.90942611742249	4.59462925248644	3.32213161527982	2.77135684914463	1.52499707757939	2.76812101188744	3.99933977928973	2.47434270171034	0.99987457669635	4.19286602462815	0.223681377757144	3.25539578265949	12.5206834813035	12.2970021035464	0.2027	1	6.80248266750845	3.66901070125951	6.62432640660405	10.9144746879189	7.24546398665943	2e-04	NA	NA	NA	NA	NA	NA	1	0.830967888629416	0.69050763193323	1	0.689725657211429	0.475721482215737	1	0.0304916636831711	0.000929741554167617	1	2.64010830656347	6.97017187038542	1.00138569111502	4559.67532665621	0	1.00169051417498	11256.2854071062	0	0.4437197850481	0.19694720475	0.4422628	0.6973621845	0.3991432826918	0.218513713	0.39828664	0.58054036225
